#{"t_start": 1764794823.5612617, "env_id": "None"}
r,l,t
30.0,25,141.439674
-47.0,1,141.443691
92.0,38,141.551022
-47.0,1,141.553101
188.0,67,141.759527
-47.0,1,141.762038
-47.0,1,141.766371
-47.0,1,141.771335
165.0,71,141.967599
-47.0,1,141.974099
-47.0,1,141.976461
-46.0,2,141.980864
-47.0,1,141.98821
-38.0,3,141.995657
-47.0,1,142.000321
-47.0,1,142.004256
-45.0,2,142.008008
-47.0,1,142.01242
-47.0,1,142.016217
-47.0,1,142.018125
27.0,18,142.084458
-47.0,1,142.088767
-47.0,1,142.091
-15.0,8,142.112019
141.0,53,142.277339
186.0,71,142.495723
-47.0,1,142.498081
-46.0,2,142.507059
-47.0,1,142.509166
-47.0,1,142.51089
-46.0,1,142.51708
-40.0,4,142.526732
-47.0,1,142.528502
-47.0,1,142.532115
32.0,32,142.620952
14.0,13,142.654338
-43.0,4,142.670419
-46.0,1,142.677931
-42.0,6,142.691043
-44.0,4,142.703449
-41.0,7,142.722436
-46.0,2,142.731229
-42.0,6,142.748899
-46.0,2,142.75225
81.0,42,142.859212
-44.0,3,142.86711
-43.0,2,142.871213
596.0,167,143.321401
549.0,221,143.920062
-43.0,2,143.929608
-36.0,5,143.941155
1281.0,400,144.995852
159.0,64,145.183005
-36.0,4,145.195016
622.0,187,145.724964
-40.0,7,145.744709
120.0,61,145.923147
965.0,263,146.655635
1322.0,400,148.196951
-43.0,5,148.221217
56.0,31,148.331765
343.0,113,148.833156
-39.0,3,148.839112
-47.0,1,148.842929
-4.0,22,148.914885
923.0,259,149.6362
-28.0,12,149.670455
-44.0,4,149.685861
332.0,126,150.051941
-47.0,1,150.057153
244.0,88,150.290615
-39.0,3,150.295959
-22.0,7,150.317214
-47.0,1,150.319297
-45.0,2,150.324922
-28.0,10,150.353439
-45.0,2,150.362092
-43.0,5,150.374898
88.0,55,150.524189
-30.0,5,150.535864
-43.0,5,150.554601
154.0,54,150.69961
-46.0,2,150.705629
519.0,166,151.159624
1173.0,301,152.000681
-46.0,2,152.015703
314.0,110,152.305768
-46.0,2,152.321653
-47.0,1,152.324165
-47.0,1,152.326022
-3.0,15,152.368259
-40.0,3,152.375837
327.0,107,152.655829
694.0,199,153.215778
157.0,66,153.393277
-42.0,6,153.406941
425.0,156,153.827529
18.0,20,153.896708
-43.0,5,153.907143
106.0,53,154.04653
-47.0,1,154.051445
367.0,134,154.421205
-45.0,2,154.429876
-46.0,2,154.433516
1290.0,383,155.47882
-12.0,18,155.530319
30.0,25,155.586314
-46.0,2,155.592525
-46.0,1,155.597149
365.0,157,156.022807
961.0,335,156.907508
1197.0,369,157.884363
-47.0,1,157.88727
-47.0,1,157.892021
-47.0,1,157.898619
490.0,162,158.345085
732.0,187,158.969343
-44.0,3,158.981585
-47.0,1,158.984218
-18.0,15,159.070834
-37.0,11,159.109612
-42.0,6,159.134158
21.0,43,159.313059
647.0,223,160.158397
1085.0,357,161.437306
1332.0,400,162.529779
1030.0,324,163.408126
1336.0,400,164.485605
777.0,303,165.289152
1418.0,400,166.372238
394.0,121,166.701416
1307.0,400,167.77416
1176.0,355,168.734689
-45.0,3,168.743543
414.0,134,169.108445
118.0,48,169.23997
-39.0,3,169.245984
1529.0,400,170.3073
-47.0,1,170.311652
-45.0,3,170.32141
757.0,248,170.98665
-47.0,1,170.994877
-47.0,1,170.998655
313.0,130,171.528428
-18.0,18,171.611915
633.0,201,172.375427
-20.0,7,172.405937
-43.0,2,172.416377
1276.0,380,173.742201
52.0,26,173.821261
-45.0,2,173.827804
-43.0,5,173.844639
-45.0,3,173.849922
-45.0,2,173.855716
137.0,65,174.035546
77.0,32,174.123498
1179.0,400,175.190891
1.0,23,175.248202
-45.0,2,175.252182
-44.0,4,175.266202
1401.0,400,176.365757
1452.0,400,179.002358
-36.0,4,179.012238
157.0,78,179.222367
-44.0,4,179.234911
272.0,100,179.511562
449.0,149,179.937812
1361.0,400,181.019678
-5.0,21,181.083102
-46.0,2,181.092005
-45.0,3,181.100243
-35.0,6,181.113965
-47.0,1,181.117455
409.0,156,181.537378
687.0,256,182.224326
-46.0,2,182.230364
-5.0,14,182.268131
1272.0,400,183.464163
-47.0,1,183.474524
26.0,49,183.648136
627.0,236,184.578553
-44.0,4,184.596708
1678.0,400,185.979095
25.0,26,186.07657
4.0,18,186.133093
688.0,204,186.713437
1259.0,400,187.801803
-47.0,1,187.805489
-46.0,2,187.812615
232.0,86,188.029469
1302.0,400,189.122406
-47.0,1,189.124663
816.0,264,189.853217
891.0,325,190.727234
929.0,334,191.612665
313.0,97,191.878389
1348.0,400,192.990641
70.0,38,193.096779
1386.0,400,194.220998
-43.0,2,194.227948
-45.0,2,194.235258
-47.0,1,194.237569
-46.0,2,194.246976
109.0,64,194.438662
-46.0,2,194.442833
646.0,201,194.9814
-46.0,2,194.988045
106.0,42,195.102046
1538.0,400,196.678187
-47.0,1,196.683742
19.0,22,196.779109
1539.0,400,198.090189
973.0,363,199.098637
421.0,148,199.509514
1552.0,400,200.595329
756.0,207,201.165431
122.0,73,201.366884
26.0,20,201.42454
1208.0,387,202.482728
35.0,44,202.594103
288.0,99,202.873615
61.0,27,202.957808
-47.0,1,202.959593
620.0,218,203.544148
450.0,168,204.018813
16.0,15,204.055647
368.0,141,204.445239
-45.0,2,204.44901
1295.0,400,205.523389
219.0,83,205.769548
-47.0,1,205.777108
-2.0,11,205.817565
-34.0,4,205.830816
708.0,187,206.362224
66.0,37,206.46691
883.0,296,207.275876
1229.0,400,208.831567
1153.0,363,210.098244
38.0,28,210.173152
584.0,212,210.743488
49.0,34,210.8348
-43.0,2,210.841098
995.0,302,211.721744
-32.0,9,211.752738
417.0,142,212.128606
8.0,21,212.190946
101.0,47,212.312309
-47.0,1,212.315155
319.0,106,212.597437
1397.0,400,213.69957
144.0,91,213.939224
841.0,268,214.658857
1361.0,400,215.765383
49.0,39,215.866463
-47.0,1,215.873188
25.0,20,215.933439
171.0,72,216.14219
909.0,264,216.870206
675.0,212,217.46232
-46.0,2,217.466321
758.0,273,218.210435
1549.0,400,219.307669
1419.0,400,220.780015
1317.0,400,222.192457
138.0,64,222.371382
-31.0,5,222.397748
-47.0,1,222.402114
140.0,59,222.612684
-2.0,12,222.648247
98.0,52,222.785098
-47.0,1,222.787825
183.0,69,222.978461
-47.0,1,222.982012
131.0,55,223.138183
257.0,94,223.396414
818.0,231,224.070646
380.0,132,224.44358
335.0,142,224.836877
1539.0,400,225.981343
907.0,310,226.831033
-47.0,1,226.836917
-47.0,1,226.841101
-38.0,3,226.849975
14.0,18,226.898
48.0,32,226.991709
406.0,131,227.373886
-47.0,1,227.376176
-46.0,2,227.384993
-47.0,1,227.387
694.0,205,227.955302
175.0,73,228.164724
-32.0,5,228.188932
-36.0,6,228.207517
37.0,24,228.277427
151.0,70,228.476773
331.0,134,228.8798
52.0,39,228.988587
-43.0,5,229.002141
130.0,70,229.205205
-43.0,2,229.209574
-47.0,1,229.211682
-46.0,2,229.229188
-47.0,1,229.23145
-47.0,1,229.233677
34.0,22,229.297508
187.0,89,229.532179
681.0,247,230.20866
7.0,20,230.264628
111.0,66,230.454726
2.0,16,230.50398
441.0,142,230.913389
115.0,68,231.08203
566.0,229,231.708578
86.0,53,231.965031
37.0,18,232.056041
-47.0,1,232.060743
-2.0,13,232.109039
317.0,130,232.607249
-4.0,10,232.649567
-47.0,1,232.655653
893.0,257,233.704845
-41.0,3,233.717141
-43.0,2,233.724014
116.0,53,233.968649
22.0,20,234.040725
1446.0,400,235.115678
-30.0,5,235.142128
762.0,262,235.834078
59.0,31,235.935908
1383.0,400,237.027567
1363.0,400,240.451137
-40.0,8,240.470044
1570.0,400,241.544092
1534.0,400,242.656679
-46.0,2,242.662809
561.0,187,243.179196
780.0,298,243.969744
1410.0,400,245.520226
512.0,165,246.211573
-45.0,3,246.221571
1596.0,400,247.286858
3.0,21,247.342479
306.0,115,247.674689
852.0,308,248.511857
202.0,95,248.753531
-47.0,1,248.759241
-47.0,1,248.763837
-47.0,1,248.766292
-47.0,1,248.769992
81.0,38,248.880246
730.0,259,249.598026
22.0,32,249.690486
1265.0,400,250.802699
63.0,48,250.92616
420.0,117,251.241484
18.0,26,251.310318
-46.0,2,251.318837
1316.0,400,252.401041
183.0,79,252.631986
727.0,224,253.274969
-46.0,2,253.278607
-24.0,10,253.304572
1368.0,400,254.37041
7.0,15,254.415497
54.0,42,254.531808
-47.0,1,254.534203
-4.0,11,254.575102
1148.0,358,255.564651
-15.0,8,255.59415
-47.0,1,255.600763
-47.0,1,255.603334
-44.0,2,255.609812
-47.0,1,255.614291
927.0,306,256.635533
-2.0,11,256.698982
287.0,107,257.169401
70.0,49,257.359789
-23.0,7,257.387645
-47.0,1,257.392528
-47.0,1,257.395825
256.0,80,257.718702
-47.0,1,257.722407
433.0,116,258.258518
1043.0,330,259.221117
-23.0,6,259.243161
-36.0,5,259.262458
1435.0,400,260.379937
59.0,41,260.498091
-47.0,1,260.501812
47.0,26,260.582253
374.0,110,260.874203
566.0,173,261.342906
-47.0,1,261.347962
657.0,237,262.021782
260.0,103,262.314126
-44.0,2,262.319097
-46.0,1,262.321196
-44.0,2,262.329774
649.0,198,262.871693
-47.0,1,262.882668
-47.0,1,262.885011
-47.0,1,262.887145
-45.0,2,262.894011
1093.0,312,263.800328
-45.0,2,263.806844
-44.0,2,263.819732
127.0,67,264.006058
-21.0,10,264.040464
640.0,172,264.5246
121.0,58,264.704868
-14.0,9,264.731807
-44.0,3,264.740965
1702.0,400,265.843488
476.0,164,266.314421
220.0,83,266.554805
-47.0,1,266.559312
11.0,14,266.603647
-47.0,1,266.610126
1411.0,400,267.723532
984.0,283,268.676882
-47.0,1,268.684652
-47.0,1,268.696858
396.0,110,269.146979
-47.0,1,269.151154
-21.0,7,269.195018
-23.0,6,269.219826
-47.0,1,269.233299
-38.0,3,269.24384
-13.0,10,269.284897
103.0,58,269.51958
-43.0,2,269.530977
-47.0,1,269.534078
-45.0,2,269.542889
692.0,212,270.430885
1700.0,400,271.566235
945.0,280,272.352009
-47.0,1,272.357701
301.0,132,272.727017
284.0,98,272.993504
615.0,206,273.566236
487.0,147,273.962391
207.0,67,274.142109
-5.0,14,274.191039
-29.0,5,274.203143
-47.0,1,274.207135
-35.0,5,274.225312
-47.0,1,274.228801
-34.0,4,274.241695
-47.0,1,274.245848
-45.0,2,274.2537
-47.0,1,274.257626
769.0,252,274.977839
-39.0,3,274.986817
-9.0,9,275.020889
439.0,148,275.400667
-43.0,2,275.413394
858.0,276,276.173796
123.0,60,276.335771
1237.0,374,277.358456
173.0,63,277.543181
-46.0,2,277.549518
-43.0,5,277.562109
540.0,166,278.038167
354.0,117,278.359778
584.0,219,278.969753
133.0,56,279.112531
-47.0,1,279.114772
328.0,113,279.423894
905.0,263,280.165966
-47.0,1,280.168076
-47.0,1,280.172688
-18.0,8,280.196121
129.0,58,280.353108
3.0,12,280.38937
-28.0,6,280.41191
-47.0,1,280.414702
-47.0,1,280.41918
276.0,103,280.80561
1474.0,396,282.427597
273.0,96,282.832017
-46.0,2,282.836999
44.0,42,282.950343
194.0,89,283.225803
62.0,30,283.320784
936.0,280,284.071374
-28.0,5,284.087156
-15.0,8,284.110314
-18.0,8,284.13277
1556.0,400,285.248003
-47.0,1,285.2498
639.0,235,285.903042
91.0,52,286.056183
-39.0,3,286.068916
1470.0,400,287.133744
471.0,154,287.564622
847.0,263,288.28932
-47.0,1,288.294228
-47.0,1,288.298604
-47.0,1,288.303676
-46.0,2,288.308043
1429.0,346,289.285501
301.0,98,289.564231
-3.0,12,289.605181
292.0,83,289.825221
377.0,121,290.166844
254.0,70,290.376493
-47.0,1,290.378882
297.0,82,290.61911
-47.0,1,290.624827
-47.0,1,290.62977
480.0,135,290.991199
-47.0,1,290.997644
-40.0,3,291.010836
-47.0,1,291.015017
-43.0,2,291.018921
-35.0,4,291.036844
-40.0,3,291.045328
-45.0,2,291.05395
-26.0,6,291.069691
18.0,21,291.123677
-47.0,1,291.135049
21.0,29,291.212388
83.0,39,291.319503
1352.0,400,292.428917
571.0,171,292.999432
-47.0,1,293.011777
-47.0,1,293.017824
1466.0,400,294.681676
131.0,52,294.890879
30.0,22,294.946251
1128.0,345,295.91051
594.0,151,296.349028
608.0,187,296.884615
240.0,90,297.137378
-47.0,1,297.139772
-47.0,1,297.144033
445.0,150,297.572592
179.0,74,297.76616
-45.0,2,297.779391
1361.0,354,298.791436
1126.0,365,299.939582
-29.0,5,299.964083
-45.0,2,299.967869
220.0,77,300.172025
-47.0,1,300.178631
-3.0,10,300.210603
-38.0,4,300.223077
661.0,192,300.766953
100.0,54,300.923964
548.0,141,301.30977
418.0,145,301.735651
-47.0,1,301.739979
-21.0,7,301.76694
-47.0,1,301.769767
-46.0,2,301.778368
-46.0,2,301.785259
-29.0,5,301.801575
646.0,185,302.311313
-47.0,1,302.315985
-1.0,11,302.358222
1014.0,258,303.104032
-11.0,10,303.137709
66.0,39,303.25309
45.0,28,303.334636
-46.0,2,303.340523
-47.0,1,303.342798
42.0,32,303.43298
184.0,70,303.646908
115.0,43,303.769246
770.0,216,304.362424
-17.0,9,304.389794
206.0,71,304.599138
625.0,168,305.217023
-23.0,6,305.249784
-45.0,2,305.268013
-47.0,1,305.276209
296.0,98,305.698766
115.0,55,305.920319
210.0,72,306.206714
207.0,73,306.511491
1523.0,400,307.873194
-18.0,14,307.91831
33.0,30,307.994661
238.0,93,308.247573
56.0,30,308.323758
-42.0,3,308.344353
8.0,17,308.392503
-42.0,5,308.405212
-24.0,16,308.46003
272.0,81,308.695704
1290.0,359,309.771869
332.0,130,310.148388
-47.0,1,310.152361
1194.0,320,311.073894
6.0,20,311.122589
-46.0,2,311.128952
-47.0,1,311.133194
-42.0,3,311.14864
108.0,47,311.290802
-44.0,2,311.297255
54.0,28,311.38834
471.0,153,311.819107
-27.0,6,311.83526
-47.0,1,311.839895
1717.0,400,313.034063
-38.0,3,313.042045
-47.0,1,313.046204
-46.0,1,313.047859
-47.0,1,313.050737
-39.0,3,313.061683
661.0,167,313.547464
1325.0,387,314.651789
-47.0,1,314.654166
14.0,16,314.704591
67.0,38,314.810752
194.0,85,315.051803
42.0,33,315.141483
13.0,15,315.191681
-26.0,6,315.213402
753.0,192,315.756104
76.0,26,315.840111
185.0,58,316.008563
74.0,48,316.163563
-43.0,2,316.170274
-40.0,3,316.176077
-47.0,1,316.18262
493.0,135,316.57975
-47.0,1,316.585567
-47.0,1,316.590987
-47.0,1,316.593787
1342.0,391,317.967187
-39.0,3,317.981772
2.0,11,318.024776
11.0,13,318.097143
-44.0,2,318.105396
278.0,76,318.417905
0.0,13,318.464575
-38.0,3,318.487854
149.0,57,318.74003
461.0,150,319.353683
589.0,172,319.842739
741.0,237,320.555154
-44.0,2,320.564892
22.0,18,320.62858
-43.0,2,320.639575
2.0,17,320.686484
687.0,200,321.238033
-47.0,1,321.240167
-47.0,1,321.246591
-47.0,1,321.253343
-47.0,1,321.257068
5.0,13,321.298861
1216.0,351,322.291094
-16.0,9,322.326778
13.0,16,322.379947
195.0,67,322.576017
372.0,115,322.898615
-47.0,1,322.902823
1174.0,288,323.715339
-47.0,1,323.718068
-47.0,1,323.721306
-47.0,1,323.730117
-8.0,19,323.77638
65.0,33,323.871878
214.0,68,324.077729
-47.0,1,324.079855
7.0,12,324.126842
-47.0,1,324.131735
-39.0,3,324.141756
-13.0,8,324.165181
5.0,12,324.200728
52.0,32,324.299528
595.0,176,324.773567
1667.0,400,325.956217
421.0,180,326.474517
623.0,173,326.983081
-47.0,1,326.985688
-47.0,1,326.990731
693.0,185,327.512788
-47.0,1,327.516426
527.0,186,328.024853
459.0,213,328.648141
-47.0,1,328.65179
1608.0,400,330.053163
-20.0,11,330.103527
119.0,49,330.31473
767.0,256,331.403188
679.0,210,331.9819
202.0,75,332.183202
69.0,36,332.29402
333.0,147,332.753283
904.0,264,333.446471
-47.0,1,333.448954
-47.0,1,333.46116
745.0,220,334.083004
-45.0,2,334.087789
354.0,94,334.351491
232.0,78,334.581965
-6.0,13,334.627625
533.0,195,335.188041
-47.0,1,335.192605
-47.0,1,335.197102
-47.0,1,335.199644
-47.0,1,335.203645
-45.0,2,335.215787
1228.0,378,336.279935
220.0,82,336.500416
3.0,13,336.532774
1478.0,400,337.62813
1363.0,387,338.779474
183.0,83,339.027423
-46.0,2,339.034201
-46.0,2,339.040411
-47.0,1,339.044985
-34.0,4,339.064408
835.0,235,339.706046
512.0,148,340.118282
1.0,11,340.153575
7.0,23,340.222466
-46.0,2,340.227941
460.0,162,340.652348
299.0,96,340.927017
-43.0,2,340.935755
11.0,15,340.995638
443.0,138,341.397547
460.0,147,342.003585
-19.0,7,342.047701
-44.0,2,342.058456
-47.0,1,342.065164
-44.0,2,342.085205
-43.0,4,342.104064
496.0,161,342.737655
6.0,12,342.786557
61.0,47,343.000815
404.0,101,343.497288
186.0,60,343.712983
-10.0,26,343.784444
201.0,76,343.996724
579.0,188,344.521619
45.0,29,344.605485
-46.0,2,344.612015
1135.0,294,345.450943
-47.0,1,345.455391
-47.0,1,345.458588
49.0,26,345.539632
-47.0,1,345.543756
75.0,52,345.696432
-47.0,1,345.698891
-45.0,2,345.703725
1017.0,250,346.429394
222.0,68,346.64642
-9.0,9,346.673114
1545.0,383,347.782751
548.0,158,348.21028
-18.0,7,348.227552
-6.0,10,348.255672
355.0,104,348.561361
-47.0,1,348.563884
-47.0,1,348.568318
-47.0,1,348.570753
-47.0,1,348.576926
-47.0,1,348.579604
-47.0,1,348.585533
-47.0,1,348.59
-47.0,1,348.595456
-44.0,2,348.603625
-47.0,1,348.60571
-47.0,1,348.610636
-47.0,1,348.614661
185.0,69,348.823512
-47.0,1,348.825854
-43.0,2,348.834685
445.0,134,349.217789
423.0,158,349.700961
22.0,23,349.768175
77.0,45,349.894825
-44.0,2,349.898886
-44.0,2,349.905404
-44.0,2,349.909664
-44.0,2,349.918126
35.0,19,349.982536
208.0,70,350.175256
-14.0,8,350.195637
342.0,81,350.439203
-38.0,3,350.451472
-47.0,1,350.454231
-47.0,1,350.466823
-33.0,4,350.478169
-11.0,10,350.507855
-47.0,1,350.510193
-31.0,10,350.541705
309.0,92,350.818607
126.0,73,351.024439
289.0,106,351.335929
600.0,221,352.001341
-28.0,5,352.020303
-47.0,1,352.022333
125.0,52,352.166236
-47.0,1,352.172292
561.0,186,352.698114
31.0,19,352.760333
117.0,58,352.922058
-47.0,1,352.928691
-47.0,1,352.931113
375.0,110,353.24675
-45.0,2,353.255407
1263.0,292,354.369937
487.0,135,354.938248
78.0,51,355.143203
875.0,231,356.005247
1383.0,393,357.103085
53.0,27,357.180313
934.0,344,358.155447
162.0,64,358.338963
1320.0,400,359.48464
178.0,66,359.699874
-47.0,1,359.707135
-47.0,1,359.710571
-47.0,1,359.713318
-33.0,4,359.729919
102.0,44,359.858671
-26.0,7,359.879961
-23.0,6,359.914682
-1.0,14,359.95602
284.0,85,360.208515
392.0,104,360.946774
-38.0,3,360.962802
-47.0,1,360.96566
1.0,11,361.00266
-47.0,1,361.006827
-22.0,15,361.060308
71.0,51,361.208619
477.0,143,361.620495
450.0,122,361.987528
317.0,91,362.24464
-47.0,1,362.249433
-45.0,2,362.257116
-3.0,10,362.293235
75.0,28,362.39266
-47.0,1,362.396951
10.0,13,362.438914
601.0,167,362.925676
35.0,23,362.990235
57.0,32,363.078683
-47.0,1,363.08065
1019.0,250,363.811295
909.0,245,364.525541
-23.0,6,364.540931
-13.0,8,364.566764
-47.0,1,364.57202
8.0,14,364.605999
130.0,61,364.776573
-39.0,3,364.783242
-18.0,7,364.804503
212.0,65,365.000799
-47.0,1,365.005958
-43.0,3,365.014158
-47.0,1,365.018916
357.0,104,365.295974
-46.0,2,365.301304
743.0,209,366.021848
170.0,62,366.283847
-47.0,1,366.288881
1651.0,400,367.956017
-47.0,1,367.958163
-3.0,11,367.998215
123.0,50,368.149219
-47.0,1,368.152663
210.0,76,368.368937
-16.0,13,368.406899
713.0,192,368.960431
117.0,63,369.164367
-20.0,7,369.183446
-45.0,2,369.187569
15.0,14,369.230314
-12.0,12,369.268172
220.0,61,369.478105
167.0,57,369.63441
-5.0,16,369.6896
278.0,104,369.976831
222.0,70,370.183387
167.0,56,370.343042
-47.0,1,370.345127
74.0,32,370.451581
69.0,40,370.576425
-2.0,11,370.609137
-43.0,2,370.613576
-47.0,1,370.617527
61.0,23,370.685449
-47.0,1,370.687365
-47.0,1,370.693822
188.0,68,370.895868
279.0,76,371.11464
692.0,151,371.536781
657.0,168,372.024572
-46.0,2,372.030941
1825.0,400,373.200679
-47.0,1,373.203145
-47.0,1,373.209215
-37.0,4,373.23242
-39.0,3,373.244653
-33.0,7,373.271657
-37.0,4,373.285917
208.0,61,373.448871
-47.0,1,373.451639
331.0,95,373.72494
56.0,34,373.815116
-47.0,1,373.817245
527.0,133,374.187883
54.0,30,374.281802
-39.0,3,374.288073
-47.0,1,374.294579
661.0,208,374.896162
-44.0,2,374.902628
22.0,23,374.987164
1099.0,281,375.784964
14.0,17,375.831003
-47.0,1,375.835692
6.0,13,375.8754
-23.0,6,375.891185
-47.0,1,375.896369
-47.0,1,375.90054
771.0,189,376.473186
-23.0,6,376.499945
250.0,84,376.734694
-5.0,10,376.764624
-47.0,1,376.768327
11.0,13,376.819987
-47.0,1,376.822258
546.0,142,377.246906
263.0,92,377.545434
32.0,20,377.599951
232.0,71,377.797137
748.0,207,378.695776
152.0,48,378.889143
68.0,31,379.012369
1394.0,316,380.261551
9.0,15,380.306281
420.0,139,380.733111
-47.0,1,380.736793
539.0,134,381.125999
219.0,74,381.338545
-47.0,1,381.343258
35.0,19,381.405737
310.0,94,381.700988
-40.0,3,381.709364
11.0,23,381.772007
319.0,92,382.035615
-47.0,1,382.040087
-12.0,10,382.07579
139.0,46,382.214994
82.0,51,382.37333
-47.0,1,382.378413
-39.0,3,382.38417
-46.0,2,382.393015
-47.0,1,382.395466
-40.0,3,382.403895
23.0,23,382.478528
151.0,62,382.656966
-14.0,12,382.698841
-47.0,1,382.700998
170.0,69,382.905673
-47.0,1,382.907923
429.0,115,383.239022
101.0,41,383.347733
627.0,150,383.772165
-28.0,5,383.786443
771.0,197,384.34047
12.0,14,384.37911
-47.0,1,384.385203
-45.0,2,384.389321
-19.0,7,384.409797
127.0,42,384.535995
-47.0,1,384.542903
-47.0,1,384.545459
460.0,105,384.871612
467.0,124,385.220188
-18.0,7,385.241395
12.0,19,385.299877
-28.0,5,385.316216
129.0,46,385.448638
-29.0,5,385.470523
-43.0,2,385.474596
-34.0,4,385.485078
-31.0,6,385.50508
-47.0,1,385.507172
824.0,204,386.112523
36.0,20,386.169684
-45.0,2,386.176776
-47.0,1,386.185225
150.0,48,386.323979
-47.0,1,386.329404
5.0,12,386.37259
-25.0,7,386.412577
873.0,198,387.015423
180.0,69,387.228319
-47.0,1,387.235582
77.0,38,387.350025
-22.0,8,387.371041
15.0,15,387.412483
0.0,11,387.452199
-47.0,1,387.454854
-47.0,1,387.45821
-43.0,2,387.468623
623.0,143,387.891634
-6.0,18,387.949843
-47.0,1,387.956118
-8.0,9,387.987418
12.0,13,388.025812
31.0,21,388.094736
-41.0,3,388.106025
-40.0,3,388.112356
-47.0,1,388.11854
41.0,27,388.20592
-10.0,9,388.233788
-47.0,1,388.236478
22.0,15,388.288038
-47.0,1,388.290517
-47.0,1,388.293628
-36.0,4,388.306211
878.0,224,389.000926
1252.0,301,389.889055
11.0,17,389.940346
-33.0,4,389.951179
-22.0,7,389.975968
129.0,47,390.106008
1787.0,400,391.775495
-15.0,8,391.816112
36.0,19,391.91287
213.0,67,392.226324
-44.0,2,392.233319
-41.0,3,392.250708
86.0,29,392.388725
28.0,29,392.475144
239.0,105,392.780072
-47.0,1,392.784311
-46.0,1,392.786709
34.0,20,392.846357
-15.0,11,392.87613
-8.0,13,392.919094
741.0,200,393.50897
740.0,196,394.088665
125.0,40,394.206893
65.0,42,394.325408
-47.0,1,394.328168
1.0,11,394.364145
86.0,45,394.498884
-28.0,5,394.513108
-47.0,1,394.514876
210.0,67,394.728048
-47.0,1,394.73345
-47.0,1,394.739609
-47.0,1,394.744755
-43.0,2,394.750301
735.0,176,395.264847
-33.0,4,395.276859
-33.0,4,395.290045
-33.0,4,395.30845
-45.0,2,395.320205
-35.0,4,395.331801
-47.0,1,395.33582
-47.0,1,395.338131
-47.0,1,395.34272
-28.0,5,395.358371
220.0,68,395.554943
-47.0,1,395.557184
571.0,141,395.9779
31.0,17,396.043494
-39.0,3,396.050318
277.0,72,396.273791
-47.0,1,396.27857
-25.0,6,396.29722
70.0,30,396.389708
