#{"t_start": 1764794823.5628285, "env_id": "None"}
r,l,t
-47.0,1,1586.750945
7.0,13,1586.793134
-47.0,1,1586.796161
-11.0,8,1586.825238
-46.0,1,1586.829849
-46.0,1,1586.840278
-41.0,2,1586.845153
164.0,43,1586.970423
2.0,11,1587.003792
22.0,15,1587.04741
-9.0,9,1587.072515
732.0,157,1587.516894
-46.0,1,1587.519716
24.0,15,1587.570652
-47.0,1,1587.572661
-47.0,1,1587.574819
-3.0,10,1587.604652
-32.0,5,1587.623327
2.0,11,1587.669316
-31.0,5,1587.683725
37.0,18,1587.739659
-18.0,7,1587.764971
-47.0,1,1587.778541
-43.0,2,1587.788902
-47.0,1,1587.793557
-47.0,1,1587.798485
6.0,12,1587.833245
-47.0,1,1587.837553
-24.0,6,1587.855552
21.0,15,1587.911685
132.0,37,1588.022454
-23.0,6,1588.046919
-38.0,3,1588.058635
-46.0,1,1588.06229
12.0,13,1588.106526
-15.0,9,1588.13458
84.0,27,1588.221459
41.0,19,1588.277276
12.0,13,1588.329724
-39.0,3,1588.339096
-47.0,1,1588.343143
-47.0,1,1588.345682
9.0,14,1588.403112
-47.0,1,1588.406135
-47.0,1,1588.409597
-47.0,1,1588.415429
521.0,115,1588.757175
17.0,14,1588.795271
232.0,57,1588.971406
73.0,26,1589.056427
2.0,11,1589.09188
-6.0,9,1589.128167
-31.0,4,1589.138744
-47.0,1,1589.144483
-33.0,4,1589.15713
15.0,14,1589.198091
-21.0,6,1589.215882
-28.0,5,1589.237445
-7.0,9,1589.266372
52.0,21,1589.334278
-46.0,1,1589.336426
-16.0,7,1589.358928
-38.0,3,1589.367136
-46.0,1,1589.372024
-46.0,1,1589.374193
-47.0,1,1589.377558
-46.0,1,1589.379983
-46.0,1,1589.384769
81.0,27,1589.479176
-46.0,1,1589.485439
-3.0,10,1589.515038
-46.0,1,1589.517365
1162.0,243,1590.258412
-13.0,8,1590.283633
52.0,21,1590.345538
231.0,57,1590.523671
365.0,84,1590.791444
1039.0,219,1591.409383
-46.0,1,1591.416082
-47.0,1,1591.417955
-47.0,1,1591.420288
-47.0,1,1591.424311
17.0,14,1591.466065
-38.0,3,1591.477887
-16.0,7,1591.497092
-43.0,2,1591.510653
-23.0,6,1591.527274
2.0,11,1591.558119
-21.0,7,1591.579324
-46.0,1,1591.583196
-47.0,1,1591.585058
-21.0,6,1591.601222
-46.0,1,1591.61045
-46.0,1,1591.613608
-41.0,2,1591.620382
-46.0,1,1591.62288
29.0,16,1591.676009
-47.0,1,1591.678198
-47.0,1,1591.682274
-43.0,2,1591.686636
-43.0,2,1591.696144
62.0,23,1591.77794
-21.0,6,1591.798799
-11.0,9,1591.832996
-4.0,10,1591.862614
-47.0,1,1591.864792
-47.0,1,1591.869403
-18.0,7,1591.888659
-26.0,5,1591.902608
-46.0,1,1591.904663
-46.0,1,1591.916401
-8.0,9,1591.940964
-39.0,3,1591.950517
-47.0,1,1591.952624
12.0,13,1591.986742
52.0,21,1592.043744
6.0,12,1592.07638
-18.0,7,1592.096091
-38.0,3,1592.105418
-33.0,4,1592.117539
206.0,52,1592.272264
7.0,12,1592.304789
-26.0,5,1592.321461
19.0,15,1592.375536
112.0,33,1592.472041
-46.0,1,1592.474183
-46.0,1,1592.481488
-46.0,1,1592.483675
-43.0,2,1592.488206
-8.0,9,1592.514994
177.0,46,1592.674464
74.0,25,1592.760002
7.0,12,1592.810204
-43.0,2,1592.819613
-26.0,5,1592.836322
237.0,58,1593.020075
79.0,28,1593.110043
-38.0,3,1593.121016
-46.0,1,1593.126019
-46.0,1,1593.128479
-46.0,1,1593.132474
-11.0,8,1593.153652
-23.0,6,1593.179005
98.0,30,1593.270578
7.0,12,1593.302381
396.0,90,1593.570862
-46.0,1,1593.580831
-23.0,6,1593.599019
93.0,31,1593.690666
1307.0,307,1594.798574
-46.0,1,1594.801686
59.0,22,1594.895138
-47.0,1,1594.898366
-47.0,1,1594.903797
-28.0,5,1594.925447
139.0,40,1595.103305
62.0,23,1595.223598
-43.0,2,1595.232822
248.0,60,1595.472636
-47.0,1,1595.475461
-47.0,1,1595.478816
-40.0,3,1595.502458
-47.0,1,1595.510733
-47.0,1,1595.513835
-47.0,1,1595.520455
7.0,12,1595.577033
-46.0,1,1595.583564
630.0,137,1596.267813
47.0,20,1596.33243
-16.0,7,1596.360967
365.0,84,1596.605188
-23.0,6,1596.622563
-9.0,9,1596.652038
-44.0,2,1596.655447
-47.0,1,1596.657878
5.0,16,1596.712036
-30.0,5,1596.728023
-46.0,1,1596.731198
-46.0,1,1596.734519
-46.0,1,1596.737136
520.0,115,1597.095819
270.0,65,1597.284238
7.0,12,1597.328467
-47.0,1,1597.333426
248.0,63,1597.529059
-46.0,1,1597.533879
112.0,33,1597.639102
-43.0,2,1597.643114
-7.0,10,1597.681725
6.0,12,1597.722824
17.0,14,1597.763267
-46.0,1,1597.76853
-44.0,2,1597.774275
-46.0,1,1597.77838
-46.0,1,1597.78463
-46.0,1,1597.787023
-46.0,1,1597.789185
-3.0,10,1597.824923
-13.0,8,1597.848133
-47.0,1,1597.850721
284.0,68,1598.075807
-28.0,5,1598.09538
2.0,11,1598.139628
933.0,198,1598.752968
-43.0,2,1598.759512
2.0,11,1598.788464
9.0,12,1598.821463
29.0,16,1598.86776
-38.0,3,1598.875603
37.0,18,1598.920053
-28.0,5,1598.935237
-46.0,1,1598.937888
417.0,94,1599.276925
-36.0,3,1599.286363
-46.0,1,1599.29037
-13.0,8,1599.316957
-33.0,4,1599.331052
-46.0,1,1599.333288
-46.0,1,1599.338007
109.0,33,1599.446249
-43.0,2,1599.451211
6.0,14,1599.50945
32.0,17,1599.555129
-46.0,1,1599.557593
32.0,17,1599.618063
-46.0,1,1599.623235
-21.0,6,1599.641357
57.0,22,1599.716534
943.0,200,1600.304057
-47.0,1,1600.30649
228.0,57,1600.462068
-47.0,1,1600.464062
-47.0,1,1600.468252
-8.0,9,1600.496057
-38.0,3,1600.506311
-13.0,8,1600.530021
-13.0,8,1600.550248
-46.0,1,1600.55442
3.0,12,1600.59183
-46.0,1,1600.594407
-46.0,1,1600.603355
7.0,12,1600.636489
89.0,29,1600.72204
-40.0,3,1600.727433
-43.0,2,1600.73542
-46.0,1,1600.737544
-38.0,3,1600.745263
-39.0,3,1600.752893
-46.0,1,1600.756856
-47.0,1,1600.758569
-46.0,1,1600.76097
-46.0,1,1600.765551
26.0,16,1600.812649
-46.0,1,1600.814755
-46.0,1,1600.81828
1340.0,280,1601.622319
12.0,13,1601.671464
22.0,15,1601.718846
12.0,13,1601.764412
2.0,11,1601.798241
14.0,13,1601.839087
-47.0,1,1601.849773
2.0,11,1601.877914
-23.0,6,1601.896816
-38.0,3,1601.907877
-41.0,2,1601.911885
-33.0,4,1601.923616
-3.0,10,1601.955966
-47.0,1,1601.95812
66.0,24,1602.019578
399.0,90,1602.284974
221.0,55,1602.436517
37.0,18,1602.499385
-23.0,6,1602.513537
-33.0,4,1602.526202
582.0,127,1602.89887
-41.0,2,1602.904873
22.0,16,1602.949196
-47.0,1,1602.955414
-28.0,5,1602.971044
-47.0,1,1602.97326
-47.0,1,1602.977612
-40.0,3,1602.992234
-47.0,1,1602.996026
-30.0,5,1603.0114
656.0,142,1603.433057
92.0,29,1603.524065
-46.0,1,1603.529016
-46.0,1,1603.53126
863.0,184,1604.013139
-41.0,2,1604.022974
153.0,41,1604.13845
-40.0,3,1604.143727
10.0,13,1604.180665
-13.0,8,1604.200739
-46.0,1,1604.204742
104.0,33,1604.31838
-28.0,5,1604.338333
7.0,12,1604.379258
-47.0,1,1604.386218
-47.0,1,1604.390625
19.0,15,1604.448284
-28.0,5,1604.464039
-38.0,3,1604.474759
-47.0,1,1604.477453
-42.0,2,1604.483128
1.0,11,1604.519542
21.0,15,1604.582731
597.0,133,1605.014517
-38.0,3,1605.023934
-47.0,1,1605.025918
-47.0,1,1605.029199
16.0,14,1605.082013
-46.0,1,1605.08409
82.0,27,1605.171418
156.0,42,1605.314522
-46.0,1,1605.319655
-46.0,1,1605.321862
-46.0,1,1605.325629
-46.0,1,1605.330033
64.0,29,1605.428753
-47.0,1,1605.43113
2.0,15,1605.47594
615.0,134,1605.887039
-38.0,3,1605.896249
2091.0,400,1607.521886
-8.0,9,1607.560251
-23.0,6,1607.593071
-18.0,7,1607.619787
-13.0,8,1607.655442
22.0,15,1607.722188
-43.0,2,1607.736575
-17.0,7,1607.76019
-46.0,1,1607.767265
-3.0,10,1607.81843
552.0,121,1608.366934
-9.0,9,1608.398183
-47.0,1,1608.400332
62.0,23,1608.486026
681.0,147,1608.90308
117.0,34,1608.995769
12.0,13,1609.029447
22.0,15,1609.076178
7.0,12,1609.110434
286.0,68,1609.568523
-3.0,10,1609.600238
-43.0,2,1609.606746
407.0,92,1609.873985
-46.0,1,1609.876087
25.0,16,1609.925609
-46.0,1,1609.930125
-26.0,5,1609.945229
-46.0,1,1609.947685
2.0,11,1609.982903
-8.0,9,1610.012886
-43.0,2,1610.017017
-39.0,3,1610.027954
869.0,185,1610.571953
27.0,16,1610.621603
-47.0,1,1610.627972
14.0,13,1610.665405
-16.0,7,1610.684339
-34.0,4,1610.697659
162.0,43,1610.825174
503.0,112,1611.131893
654.0,142,1611.587547
-30.0,5,1611.602516
-10.0,9,1611.62801
227.0,56,1611.79811
32.0,17,1611.860633
707.0,152,1612.320396
202.0,51,1612.460122
-46.0,1,1612.465254
-47.0,1,1612.474248
-47.0,1,1612.480488
7.0,12,1612.514206
141.0,40,1612.663243
-46.0,1,1612.667999
-13.0,8,1612.700561
-47.0,1,1612.705867
-47.0,1,1612.708626
-31.0,4,1612.722487
-47.0,1,1612.725181
-5.0,13,1612.771812
-18.0,7,1612.800589
-46.0,1,1612.804974
-21.0,7,1612.827156
-46.0,1,1612.831589
-46.0,1,1612.836488
-46.0,1,1612.838987
-46.0,1,1612.841152
-46.0,1,1612.84652
202.0,51,1613.025676
-46.0,1,1613.02862
-46.0,1,1613.033614
-41.0,2,1613.039397
-3.0,10,1613.070429
-24.0,7,1613.094003
-13.0,8,1613.118627
282.0,67,1613.327116
82.0,27,1613.412878
-46.0,1,1613.417282
-26.0,5,1613.429564
-24.0,6,1613.445259
108.0,32,1613.544509
32.0,17,1613.597803
-38.0,3,1613.618391
-23.0,6,1613.645153
-46.0,1,1613.650764
14.0,13,1613.693328
2083.0,400,1614.947907
-34.0,4,1614.963426
-28.0,5,1614.976588
833.0,178,1615.469562
-8.0,9,1615.500634
-33.0,4,1615.510624
2092.0,400,1616.701843
-43.0,2,1616.707941
-47.0,1,1616.720202
-46.0,1,1616.724952
-47.0,1,1616.730452
32.0,17,1616.787782
176.0,46,1616.923403
37.0,18,1616.984585
-43.0,2,1616.991515
19.0,14,1617.040176
-18.0,7,1617.0582
-41.0,2,1617.064332
404.0,91,1617.325238
-26.0,5,1617.35057
17.0,14,1617.391174
502.0,111,1617.69958
-46.0,1,1617.70142
-3.0,10,1617.731824
-28.0,5,1617.743828
-34.0,4,1617.769122
17.0,14,1617.812066
369.0,85,1618.074092
-46.0,1,1618.078231
4.0,11,1618.111403
-8.0,9,1618.141747
182.0,48,1618.291303
-47.0,1,1618.295437
7.0,12,1618.333656
66.0,25,1618.45934
12.0,13,1618.529917
-46.0,1,1618.533423
7.0,12,1618.578576
12.0,13,1618.642536
27.0,16,1618.72521
-38.0,3,1618.740861
-33.0,4,1618.756044
-46.0,1,1618.762184
147.0,40,1618.946358
-13.0,8,1618.978316
-28.0,5,1618.996897
-38.0,3,1619.012439
-46.0,1,1619.015645
-38.0,3,1619.035363
-36.0,3,1619.050843
-46.0,1,1619.056538
446.0,100,1619.494294
24.0,16,1619.559582
-34.0,4,1619.582776
915.0,194,1620.418814
129.0,36,1620.523729
-13.0,8,1620.552037
-18.0,7,1620.570776
626.0,136,1620.981404
11.0,13,1621.016547
-46.0,1,1621.020356
-38.0,3,1621.028684
512.0,113,1621.35286
-18.0,7,1621.384608
-47.0,1,1621.388744
309.0,75,1621.629539
72.0,25,1621.716395
91.0,29,1621.805837
17.0,14,1621.848112
-46.0,1,1621.852667
-46.0,1,1621.85492
-31.0,4,1621.868199
-46.0,1,1621.870436
47.0,20,1621.937069
32.0,17,1622.014791
-47.0,1,1622.017269
-32.0,5,1622.034289
-47.0,1,1622.037988
134.0,37,1622.153719
-39.0,3,1622.162252
-9.0,9,1622.190272
-47.0,1,1622.198457
-26.0,5,1622.223746
-21.0,6,1622.243637
9.0,12,1622.280557
-47.0,1,1622.282763
-47.0,1,1622.28512
-38.0,3,1622.30267
122.0,35,1622.42495
-47.0,1,1622.427538
-47.0,1,1622.431566
-27.0,6,1622.451393
956.0,205,1623.090957
82.0,27,1623.17229
-36.0,3,1623.181148
-46.0,1,1623.185912
-46.0,1,1623.190364
-41.0,2,1623.197957
57.0,24,1623.276659
-46.0,1,1623.280985
-43.0,2,1623.287628
-33.0,4,1623.300634
7.0,12,1623.342605
-23.0,6,1623.367904
-19.0,8,1623.388765
-47.0,1,1623.391321
51.0,21,1623.461973
-41.0,2,1623.472823
-28.0,5,1623.491007
2.0,11,1623.522953
-47.0,1,1623.526319
229.0,57,1623.69928
-38.0,3,1623.707991
452.0,101,1624.027842
-47.0,1,1624.030391
-13.0,8,1624.055825
-46.0,1,1624.068886
788.0,168,1624.588616
-38.0,3,1624.601994
-31.0,4,1624.612514
-3.0,10,1624.638044
7.0,12,1624.667579
187.0,48,1624.810526
2.0,11,1624.839385
-21.0,6,1624.854112
-46.0,1,1624.857548
-46.0,1,1624.863583
77.0,26,1624.942481
-43.0,2,1624.951421
-47.0,1,1624.954289
47.0,20,1625.027225
124.0,35,1625.15496
-47.0,1,1625.157532
-31.0,4,1625.171401
-46.0,1,1625.17428
-38.0,3,1625.186628
-13.0,8,1625.211428
25.0,16,1625.26563
-38.0,3,1625.274169
-46.0,1,1625.276475
217.0,54,1625.420452
62.0,23,1625.487205
32.0,17,1625.534657
12.0,13,1625.571429
7.0,12,1625.602933
2.0,11,1625.63044
22.0,15,1625.675797
-28.0,5,1625.689941
-46.0,1,1625.694322
-46.0,1,1625.696242
-27.0,5,1625.710325
168.0,44,1625.834141
-41.0,2,1625.84838
-18.0,7,1625.866047
-34.0,4,1625.876245
-43.0,2,1625.88392
-46.0,1,1625.886397
-23.0,6,1625.905966
-43.0,2,1625.912575
-46.0,1,1625.914732
-9.0,9,1625.939053
985.0,208,1626.561754
-47.0,1,1626.56614
-43.0,2,1626.575379
337.0,78,1626.815537
121.0,35,1626.924127
55.0,22,1627.002108
-47.0,1,1627.007273
122.0,35,1627.110661
38.0,20,1627.163872
112.0,33,1627.275708
317.0,74,1627.493564
-47.0,1,1627.498004
187.0,48,1627.641225
-46.0,1,1627.6434
-46.0,1,1627.64953
-46.0,1,1627.65197
2.0,11,1627.681362
-43.0,2,1627.688024
-41.0,2,1627.694584
1135.0,238,1628.384139
-30.0,5,1628.395876
1.0,11,1628.424923
57.0,24,1628.501762
-46.0,1,1628.503909
-46.0,1,1628.511982
-46.0,1,1628.514565
623.0,135,1628.922198
-43.0,2,1628.926651
81.0,27,1629.013094
97.0,30,1629.100603
74.0,25,1629.178849
2.0,11,1629.210803
162.0,43,1629.352782
-36.0,4,1629.363868
-33.0,4,1629.384545
-36.0,3,1629.396405
-41.0,2,1629.403003
97.0,30,1629.492935
14.0,14,1629.526734
-46.0,1,1629.531525
-46.0,1,1629.535789
27.0,16,1629.583689
-47.0,1,1629.586508
-43.0,2,1629.593106
-47.0,1,1629.595056
37.0,18,1629.642766
82.0,27,1629.72646
-47.0,1,1629.731019
-35.0,4,1629.742388
-47.0,1,1629.749517
14.0,13,1629.795247
-8.0,9,1629.826417
-43.0,2,1629.834034
22.0,15,1629.880109
196.0,50,1630.045438
-47.0,1,1630.047723
-28.0,5,1630.063631
15.0,14,1630.111455
-23.0,6,1630.129809
-47.0,1,1630.134993
417.0,94,1630.488673
-46.0,1,1630.492334
236.0,58,1630.725307
-28.0,5,1630.749279
-24.0,6,1630.776059
-46.0,1,1630.783255
62.0,26,1630.8926
-46.0,1,1630.901827
14.0,13,1630.961633
789.0,169,1631.685335
16.0,14,1631.757921
-23.0,6,1631.780117
-18.0,7,1631.805374
222.0,55,1632.090258
-8.0,9,1632.136359
142.0,39,1632.31863
-47.0,1,1632.322983
-44.0,2,1632.329093
536.0,118,1632.699769
467.0,104,1633.020631
505.0,112,1633.35113
-46.0,1,1633.353659
-46.0,1,1633.355882
4.0,12,1633.395446
7.0,12,1633.441659
477.0,106,1633.732942
-28.0,5,1633.745102
-46.0,1,1633.747401
-33.0,4,1633.760237
24.0,15,1633.81128
193.0,50,1633.963678
82.0,27,1634.0526
419.0,142,1634.408022
335.0,78,1634.645782
-28.0,5,1634.668971
77.0,26,1634.737435
37.0,18,1634.79306
-18.0,7,1634.812246
-21.0,7,1634.83221
17.0,14,1634.881558
-47.0,1,1634.883766
-8.0,9,1634.911516
884.0,190,1635.450176
-18.0,7,1635.479055
-46.0,1,1635.489184
267.0,64,1635.662741
-16.0,7,1635.682201
86.0,29,1635.77368
-23.0,6,1635.796587
163.0,43,1635.921826
-47.0,1,1635.926094
487.0,108,1636.231929
-3.0,10,1636.258351
21.0,15,1636.303812
-47.0,1,1636.308905
-13.0,8,1636.340531
52.0,21,1636.399461
336.0,78,1636.614123
-47.0,1,1636.620224
-12.0,8,1636.645728
41.0,19,1636.692305
1036.0,228,1637.368674
-46.0,1,1637.374005
-46.0,1,1637.378025
1.0,12,1637.408974
57.0,22,1637.472313
262.0,63,1637.666475
-43.0,2,1637.673114
-39.0,3,1637.679104
192.0,50,1637.821208
-18.0,7,1637.841705
47.0,20,1637.900925
-43.0,2,1637.905216
-46.0,1,1637.907836
-23.0,7,1637.932662
169.0,44,1638.060202
131.0,37,1638.166652
92.0,29,1638.25445
-13.0,8,1638.283488
159.0,42,1638.402683
-47.0,1,1638.406648
38.0,19,1638.467141
601.0,131,1638.880924
44.0,20,1638.960492
-14.0,8,1638.985592
-43.0,2,1638.990282
-47.0,1,1638.997026
220.0,55,1639.168898
-46.0,1,1639.17664
-33.0,4,1639.194649
-46.0,1,1639.196813
479.0,106,1639.498081
-43.0,2,1639.508552
-47.0,1,1639.513641
-47.0,1,1639.517967
21.0,15,1639.566196
840.0,179,1640.121692
311.0,73,1640.333762
28.0,16,1640.38363
-23.0,6,1640.403766
-15.0,8,1640.431069
-46.0,1,1640.433356
0.0,11,1640.472378
-8.0,9,1640.497354
-23.0,6,1640.514784
-43.0,2,1640.521523
193.0,52,1640.694233
-46.0,1,1640.69633
52.0,21,1640.763672
-3.0,10,1640.797396
322.0,75,1641.051551
4.0,11,1641.089878
106.0,32,1641.188319
-46.0,1,1641.194545
149.0,40,1641.320125
-26.0,5,1641.334624
-46.0,1,1641.339288
-46.0,1,1641.341823
-41.0,2,1641.351868
-19.0,7,1641.374505
-3.0,10,1641.405041
-38.0,3,1641.413733
-33.0,4,1641.427425
-16.0,7,1641.447678
296.0,70,1641.637961
391.0,89,1641.927608
53.0,21,1641.990928
-41.0,3,1641.998952
2.0,11,1642.038773
-47.0,1,1642.041004
127.0,36,1642.152413
573.0,126,1642.685046
157.0,42,1642.890459
-46.0,1,1642.896537
254.0,62,1643.191533
-3.0,10,1643.235845
-43.0,2,1643.245502
42.0,19,1643.326787
390.0,89,1643.730919
-11.0,9,1643.783158
-46.0,1,1643.792032
11.0,13,1643.856291
-43.0,2,1643.862846
-38.0,3,1643.87659
67.0,24,1643.998291
-46.0,1,1644.003941
-42.0,2,1644.014528
-46.0,1,1644.023016
-46.0,1,1644.032752
2.0,11,1644.083511
144.0,39,1644.278086
-41.0,2,1644.285635
-2.0,10,1644.315174
-45.0,2,1644.321291
443.0,99,1644.625258
-30.0,5,1644.639961
52.0,21,1644.71537
-3.0,10,1644.742766
2.0,11,1644.785595
-38.0,3,1644.799718
-46.0,1,1644.804397
32.0,17,1644.855383
172.0,45,1644.991032
-46.0,1,1644.995921
-46.0,1,1644.999677
-13.0,8,1645.023905
-30.0,5,1645.0393
132.0,37,1645.144115
116.0,34,1645.254231
-47.0,1,1645.257372
328.0,82,1645.511102
-28.0,5,1645.528115
-19.0,7,1645.553227
117.0,34,1645.647397
642.0,139,1646.075799
-18.0,7,1646.100089
255.0,62,1646.285189
865.0,184,1646.829242
-38.0,3,1646.842027
-46.0,1,1646.850865
-13.0,8,1646.891221
-39.0,3,1646.90239
-13.0,8,1646.927073
-47.0,1,1646.931655
-47.0,1,1646.93435
1309.0,273,1647.814465
-46.0,1,1647.816885
-46.0,1,1647.821577
160.0,43,1647.968
52.0,21,1648.039577
-47.0,1,1648.044187
-38.0,3,1648.05592
47.0,20,1648.122818
-33.0,4,1648.134032
-46.0,1,1648.137579
-46.0,1,1648.143901
-3.0,10,1648.170288
51.0,21,1648.237909
27.0,16,1648.285205
87.0,28,1648.363362
-46.0,1,1648.368681
27.0,16,1648.422299
-47.0,1,1648.428055
998.0,211,1649.062127
-13.0,8,1649.085331
217.0,54,1649.233678
-24.0,6,1649.262848
161.0,43,1649.392019
-46.0,1,1649.39837
1454.0,304,1650.296292
-43.0,2,1650.300351
-3.0,10,1650.334332
-26.0,5,1650.349633
-46.0,1,1650.354287
-24.0,6,1650.37599
32.0,17,1650.433474
332.0,77,1650.654902
-47.0,1,1650.658747
-47.0,1,1650.663648
21.0,15,1650.718019
195.0,50,1650.874578
-20.0,8,1650.900576
-47.0,1,1650.909458
-47.0,1,1650.914342
-23.0,6,1650.931356
-46.0,1,1650.935709
110.0,33,1651.062182
67.0,24,1651.1466
-47.0,1,1651.154463
-13.0,8,1651.183643
405.0,92,1651.47387
-46.0,1,1651.476045
860.0,183,1652.023854
-46.0,1,1652.029382
-8.0,9,1652.067466
87.0,28,1652.145996
21.0,15,1652.191238
2.0,11,1652.219845
-9.0,9,1652.246969
-46.0,1,1652.249009
-14.0,10,1652.284118
-46.0,1,1652.286575
-46.0,1,1652.290646
99.0,32,1652.389804
407.0,92,1652.664062
230.0,57,1652.839293
-46.0,1,1652.844278
-21.0,6,1652.865006
774.0,169,1653.366033
619.0,134,1653.739777
-33.0,4,1653.75099
12.0,13,1653.788043
14.0,13,1653.836322
27.0,16,1653.87904
-46.0,1,1653.883752
-46.0,1,1653.888385
24.0,15,1653.937072
-47.0,1,1653.939178
104.0,31,1654.034956
-21.0,6,1654.052673
-39.0,3,1654.061368
71.0,25,1654.160646
-46.0,1,1654.163462
236.0,58,1654.372752
-46.0,1,1654.379272
99.0,30,1654.530396
-46.0,1,1654.533645
-46.0,1,1654.539388
-46.0,1,1654.542978
12.0,13,1654.603897
52.0,21,1654.706364
-8.0,9,1654.741123
-18.0,7,1654.779996
-38.0,3,1654.796316
-46.0,1,1654.801498
97.0,30,1654.949857
-18.0,7,1654.987668
-46.0,1,1654.993978
-8.0,9,1655.035767
9.0,12,1655.092258
-46.0,1,1655.09667
-10.0,9,1655.134279
-18.0,7,1655.164956
-46.0,1,1655.169285
-46.0,1,1655.172755
-47.0,1,1655.183047
-28.0,5,1655.209852
-46.0,1,1655.21556
-16.0,7,1655.249115
-46.0,1,1655.25276
106.0,32,1655.397416
-46.0,1,1655.407329
-38.0,3,1655.429407
-13.0,8,1655.45981
-28.0,5,1655.485985
-3.0,10,1655.537256
4.0,11,1655.583786
1056.0,222,1656.53697
-39.0,3,1656.548446
-43.0,2,1656.553188
-46.0,1,1656.559155
162.0,43,1656.68549
17.0,14,1656.736074
-26.0,5,1656.748769
-28.0,5,1656.76059
-43.0,2,1656.766999
-46.0,1,1656.7703
-47.0,1,1656.772495
-47.0,1,1656.783132
-46.0,1,1656.785358
-31.0,4,1656.803139
-38.0,3,1656.813584
42.0,19,1656.859667
216.0,54,1657.01827
6.0,12,1657.055581
-23.0,6,1657.072058
-3.0,10,1657.099287
-46.0,1,1657.101405
-43.0,2,1657.115569
-40.0,3,1657.121611
112.0,33,1657.22241
-14.0,8,1657.255538
7.0,12,1657.297922
88.0,30,1657.403035
-8.0,9,1657.439347
-14.0,8,1657.463516
2.0,11,1657.501817
-47.0,1,1657.506292
57.0,23,1657.579
-46.0,1,1657.582019
272.0,65,1657.78625
29.0,16,1657.829063
-46.0,1,1657.839374
-13.0,8,1657.869949
-39.0,3,1657.883255
17.0,14,1657.927935
-36.0,3,1657.941842
-46.0,1,1657.946548
-46.0,1,1657.948993
-46.0,1,1657.956649
-46.0,1,1657.959137
-46.0,1,1657.961503
39.0,18,1658.019504
44.0,19,1658.082493
-46.0,1,1658.091217
-26.0,5,1658.107838
-46.0,1,1658.110297
39.0,18,1658.17635
72.0,25,1658.243715
108.0,33,1658.35006
590.0,130,1658.735064
-46.0,1,1658.737437
-33.0,4,1658.750246
-38.0,3,1658.759202
-43.0,2,1658.766038
-47.0,1,1658.768658
92.0,29,1658.850393
-21.0,6,1658.868278
24.0,15,1658.915753
25.0,16,1658.966249
-13.0,8,1658.995677
-30.0,5,1659.011314
-29.0,5,1659.029514
92.0,29,1659.127874
10.0,13,1659.166642
-41.0,2,1659.17359
212.0,54,1659.352859
-47.0,1,1659.357481
-47.0,1,1659.360194
-46.0,1,1659.364883
17.0,14,1659.409923
-46.0,1,1659.412311
-46.0,1,1659.41715
-11.0,8,1659.441906
-41.0,2,1659.445724
-46.0,1,1659.447946
127.0,36,1659.557838
231.0,57,1659.739065
-46.0,1,1659.741946
-46.0,1,1659.746252
-46.0,1,1659.74926
-36.0,4,1659.761807
7.0,12,1659.794732
27.0,16,1659.840483
-36.0,3,1659.849353
-46.0,1,1659.851367
-3.0,11,1659.880841
-46.0,1,1659.883342
-46.0,1,1659.889557
53.0,21,1659.957513
-46.0,1,1659.960052
-46.0,1,1659.962351
-34.0,4,1659.976837
-18.0,7,1659.995997
37.0,18,1660.059125
126.0,36,1660.169934
-4.0,10,1660.197486
-3.0,10,1660.236195
-46.0,1,1660.240384
-47.0,1,1660.243078
-46.0,1,1660.247474
177.0,46,1660.417671
217.0,54,1660.582676
-21.0,6,1660.600451
461.0,103,1660.924248
7.0,12,1660.968902
-21.0,6,1660.987272
-46.0,1,1660.991669
-46.0,1,1660.996487
70.0,25,1661.079627
-23.0,6,1661.097584
196.0,50,1661.247884
-47.0,1,1661.252672
-47.0,1,1661.25588
32.0,17,1661.311579
-39.0,3,1661.324402
52.0,21,1661.408073
150.0,41,1661.551045
454.0,102,1661.854406
722.0,156,1662.32568
-46.0,1,1662.330564
-13.0,8,1662.358405
-35.0,4,1662.369457
-13.0,8,1662.395442
-46.0,1,1662.405419
-18.0,7,1662.441771
-23.0,6,1662.457311
-16.0,7,1662.475548
861.0,183,1662.993317
335.0,78,1663.204607
-46.0,1,1663.206605
-43.0,2,1663.214854
-46.0,1,1663.217384
-46.0,1,1663.22192
-1.0,10,1663.257965
-16.0,7,1663.277718
768.0,165,1663.778075
162.0,43,1663.892128
17.0,14,1663.931479
282.0,67,1664.11484
-46.0,1,1664.118219
486.0,108,1664.430141
-46.0,1,1664.434617
-46.0,1,1664.439424
-1.0,10,1664.470788
22.0,15,1664.525053
142.0,39,1664.636496
-46.0,1,1664.640334
-18.0,7,1664.662461
2.0,11,1664.69802
176.0,46,1664.839678
-43.0,2,1664.845783
17.0,14,1664.890409
32.0,17,1664.946015
-46.0,1,1664.95043
-38.0,3,1664.960039
132.0,37,1665.062963
-46.0,1,1665.067688
264.0,63,1665.239668
159.0,42,1665.358194
524.0,124,1665.723381
89.0,28,1665.802006
24.0,15,1665.850437
-46.0,1,1665.852454
-46.0,1,1665.855243
-46.0,1,1665.859609
27.0,16,1665.9063
188.0,48,1666.078486
291.0,69,1666.279837
-38.0,3,1666.285808
22.0,16,1666.326247
22.0,15,1666.401734
-46.0,1,1666.408426
-46.0,1,1666.415995
42.0,19,1666.519611
