#{"t_start": 1764802352.1707535, "env_id": "None"}
r,l,t
0.0,11,1241.194618
2094.0,400,1242.675179
-28.0,5,1242.69242
-6.0,11,1242.72854
1035.0,219,1243.531164
-18.0,7,1243.554445
367.0,84,1243.868931
-8.0,9,1243.900568
-3.0,10,1243.941464
16.0,14,1243.991276
256.0,63,1244.224668
297.0,70,1244.477611
810.0,175,1245.120407
1132.0,237,1245.997253
2.0,11,1246.038446
1446.0,300,1247.142232
22.0,15,1247.197464
792.0,169,1247.890486
6.0,12,1247.954195
537.0,118,1248.548642
-45.0,2,1248.563038
172.0,45,1248.799818
1179.0,247,1250.050816
1198.0,251,1250.961172
32.0,17,1251.028205
-11.0,9,1251.061511
-44.0,2,1251.066968
-39.0,5,1251.084684
-14.0,8,1251.113324
367.0,84,1251.41939
1282.0,268,1252.406371
346.0,80,1252.69832
346.0,80,1253.005287
467.0,104,1253.379698
-43.0,4,1253.404123
1786.0,368,1254.755553
27.0,16,1254.813459
-38.0,3,1254.825523
2096.0,400,1256.315588
315.0,74,1256.581852
2097.0,400,1258.061578
-43.0,2,1258.067196
-28.0,5,1258.083991
1080.0,227,1258.894554
-39.0,3,1258.902331
1119.0,235,1259.775528
1662.0,343,1262.401455
-33.0,4,1262.416921
42.0,19,1262.485026
982.0,207,1263.267741
1408.0,293,1264.354541
217.0,54,1264.555878
27.0,16,1264.616302
292.0,69,1264.872763
1860.0,384,1266.272614
-6.0,10,1266.306942
2096.0,400,1267.806367
214.0,54,1268.008143
-22.0,9,1268.046604
42.0,19,1268.106576
-1.0,11,1268.153097
1041.0,220,1268.959955
-26.0,6,1268.980526
24.0,17,1269.036859
-32.0,6,1269.062578
1528.0,319,1270.233421
843.0,181,1270.905679
1628.0,337,1272.229451
846.0,181,1273.17056
-14.0,8,1273.208971
-3.0,10,1273.26665
-13.0,8,1273.300125
-44.0,2,1273.312249
42.0,20,1273.416639
975.0,207,1274.452747
756.0,162,1275.080101
347.0,80,1275.37505
147.0,40,1275.51981
-11.0,9,1275.551777
19.0,15,1275.609818
193.0,50,1275.808344
109.0,33,1275.92615
-13.0,8,1275.950096
-38.0,3,1275.962272
95.0,30,1276.083453
607.0,132,1276.550885
-4.0,10,1276.584394
-24.0,6,1276.615609
461.0,103,1277.015439
22.0,15,1277.066523
-23.0,6,1277.086312
106.0,33,1277.206464
-40.0,3,1277.225483
180.0,48,1277.392936
155.0,42,1277.550357
-43.0,2,1277.555846
-33.0,4,1277.570848
219.0,55,1277.776287
-13.0,8,1277.81225
-29.0,5,1277.829662
-33.0,4,1277.850906
37.0,18,1277.913596
223.0,59,1278.12863
-40.0,3,1278.136974
2085.0,400,1279.6132
472.0,105,1280.009344
1335.0,280,1281.063396
-40.0,5,1281.080473
7.0,14,1281.130831
37.0,18,1281.201113
39.0,22,1281.282422
29.0,17,1281.336881
256.0,64,1281.576579
-23.0,6,1281.596808
-45.0,2,1281.606369
-28.0,5,1281.623904
12.0,13,1281.676288
1071.0,226,1282.501968
-40.0,3,1282.509928
27.0,16,1282.563854
-38.0,3,1282.576144
40.0,19,1282.650641
-8.0,9,1282.682185
734.0,162,1283.439754
370.0,85,1283.739088
177.0,47,1283.912174
1402.0,295,1285.397892
1211.0,254,1286.628123
-18.0,7,1286.654522
12.0,14,1286.705901
26.0,16,1286.767591
-44.0,2,1286.772981
17.0,14,1286.830995
-30.0,7,1286.853583
758.0,163,1287.457269
1055.0,223,1288.28829
-44.0,2,1288.29802
83.0,29,1288.403778
2065.0,400,1289.877784
345.0,80,1290.164891
42.0,20,1290.250283
-33.0,4,1290.26068
372.0,85,1290.565475
167.0,44,1290.727616
842.0,180,1291.393676
-46.0,1,1291.396449
-8.0,9,1291.437476
266.0,64,1291.669503
501.0,111,1292.101993
-8.0,9,1292.133904
-14.0,8,1292.171392
52.0,22,1292.242332
1835.0,378,1293.652466
77.0,26,1293.747737
382.0,87,1294.069328
1372.0,285,1295.150846
1241.0,259,1296.10657
-38.0,3,1296.118644
37.0,19,1296.186759
-34.0,4,1296.201213
1230.0,258,1297.516773
121.0,38,1297.717372
-8.0,9,1297.764502
-18.0,7,1297.816013
7.0,12,1297.876828
-12.0,10,1297.932324
-33.0,4,1297.954895
2.0,11,1298.026535
576.0,126,1298.61153
-44.0,2,1298.621314
1743.0,364,1299.946544
-34.0,4,1299.960706
2096.0,400,1301.401445
37.0,18,1301.470328
-41.0,3,1301.478204
1221.0,255,1302.403233
20.0,15,1302.461506
97.0,30,1302.572704
1594.0,331,1303.815017
705.0,152,1304.369328
719.0,156,1304.959653
-36.0,4,1304.974314
149.0,41,1305.117325
-14.0,8,1305.152902
84.0,28,1305.258458
42.0,19,1305.325236
1032.0,218,1306.141994
162.0,48,1306.31512
33.0,19,1306.386126
-14.0,8,1306.415807
-3.0,10,1306.452407
16.0,18,1306.518839
738.0,159,1307.133212
137.0,38,1307.268151
933.0,209,1308.055833
2079.0,400,1310.042381
22.0,15,1310.131294
-1.0,12,1310.201642
257.0,62,1310.54479
101.0,31,1310.661597
-43.0,2,1310.667298
272.0,68,1310.923308
71.0,25,1311.030322
2079.0,400,1312.497868
12.0,13,1312.541128
367.0,89,1312.865363
536.0,118,1313.309711
2086.0,400,1314.773257
170.0,45,1314.940984
-8.0,9,1314.977736
1151.0,242,1315.852757
-3.0,10,1315.893457
27.0,16,1315.946229
42.0,19,1316.020693
8.0,14,1316.068281
6.0,12,1316.11354
187.0,48,1316.295359
369.0,86,1316.605736
583.0,128,1317.075824
-39.0,3,1317.087629
-44.0,2,1317.093025
280.0,67,1317.350426
187.0,52,1317.53529
-19.0,7,1317.562217
-32.0,6,1317.582064
-8.0,10,1317.616373
49.0,25,1317.709397
2052.0,400,1319.156272
-39.0,3,1319.164806
580.0,135,1319.668092
-33.0,4,1319.682763
-44.0,2,1319.697609
1336.0,285,1320.892946
442.0,99,1321.401433
656.0,146,1322.143699
15.0,17,1322.232672
-45.0,2,1322.252894
3.0,12,1322.318805
-5.0,10,1322.37839
10.0,13,1322.457671
2074.0,400,1323.975071
-44.0,2,1323.984788
77.0,31,1324.092297
46.0,21,1324.169158
247.0,60,1324.379724
47.0,21,1324.454322
527.0,122,1324.926232
-36.0,4,1324.94824
-45.0,2,1324.953822
-36.0,4,1324.97155
-44.0,2,1324.977988
-14.0,8,1325.008456
887.0,189,1325.702728
124.0,36,1325.827167
438.0,100,1326.200079
889.0,189,1326.904521
95.0,34,1327.026684
-41.0,3,1327.03952
382.0,87,1327.354709
-38.0,3,1327.366625
235.0,58,1327.582636
991.0,209,1328.365211
-23.0,6,1328.389045
-44.0,2,1328.394528
-44.0,2,1328.3997
2.0,11,1328.442331
946.0,200,1329.193359
-2.0,16,1329.248149
-44.0,2,1329.253845
122.0,35,1329.388905
26.0,19,1329.454546
19.0,15,1329.512945
10.0,13,1329.559782
961.0,206,1330.333795
503.0,116,1330.768317
-11.0,9,1330.800122
8.0,13,1330.849886
-45.0,2,1330.859402
2096.0,400,1332.306164
7.0,12,1332.344841
34.0,18,1332.413498
1006.0,213,1333.446777
1204.0,252,1334.779317
-36.0,4,1334.793887
8.0,13,1334.844553
304.0,72,1335.139367
117.0,34,1335.264873
91.0,29,1335.369492
-44.0,2,1335.379243
966.0,206,1336.128757
2094.0,400,1337.583462
27.0,16,1337.641962
1349.0,285,1338.65781
-44.0,2,1338.671168
707.0,152,1339.227191
302.0,71,1339.480613
-19.0,9,1339.520196
0.0,11,1339.555584
949.0,201,1340.312541
2097.0,400,1341.801491
-25.0,6,1341.821597
2096.0,400,1343.28681
187.0,49,1343.469909
45.0,20,1343.545213
-1.0,11,1343.581405
1501.0,313,1344.78001
562.0,127,1345.467495
241.0,60,1345.770261
80.0,30,1345.919304
606.0,134,1346.681503
1151.0,243,1347.605488
222.0,55,1347.805271
-40.0,3,1347.812942
-25.0,7,1347.845127
309.0,75,1348.124716
2088.0,400,1349.605089
15.0,14,1349.654594
-35.0,6,1349.673734
-23.0,6,1349.69963
170.0,45,1349.854789
39.0,19,1349.926375
172.0,45,1350.091282
38.0,19,1350.167196
347.0,80,1350.455836
1110.0,233,1351.284699
52.0,21,1351.364788
-44.0,2,1351.374449
694.0,153,1351.976613
-20.0,7,1352.003909
-18.0,7,1352.026085
86.0,29,1352.137677
154.0,42,1352.299593
11.0,16,1352.361904
2078.0,400,1353.889681
-43.0,2,1353.89643
1549.0,325,1355.108445
42.0,19,1355.18217
358.0,85,1355.504488
3.0,16,1355.557301
-11.0,9,1355.593589
12.0,13,1355.637379
1.0,11,1355.695702
836.0,178,1356.338985
487.0,108,1356.743507
286.0,71,1357.121617
-35.0,5,1357.153911
215.0,54,1357.423702
-8.0,9,1357.473862
746.0,161,1358.325899
171.0,48,1358.595818
-28.0,5,1358.622333
221.0,55,1358.901919
12.0,13,1358.948254
232.0,57,1359.153443
1642.0,339,1360.399439
-5.0,10,1360.440897
36.0,18,1360.502772
6.0,13,1360.550562
93.0,30,1360.658721
-13.0,8,1360.690332
82.0,27,1360.79269
492.0,109,1361.208668
12.0,13,1361.260878
332.0,77,1361.540641
335.0,79,1361.822365
-29.0,7,1361.843713
-44.0,2,1361.858453
21.0,17,1361.927283
2094.0,400,1363.634237
152.0,41,1363.782148
32.0,17,1363.848997
22.0,15,1363.900524
1051.0,222,1364.716657
1931.0,397,1366.22314
142.0,39,1366.356315
1877.0,386,1367.775499
367.0,84,1368.081491
21.0,15,1368.133842
-8.0,9,1368.174622
27.0,16,1368.22666
-5.0,10,1368.265637
23.0,16,1368.322877
-28.0,6,1368.342489
645.0,140,1368.887525
-36.0,4,1368.911383
-28.0,6,1368.942635
1821.0,375,1370.953315
492.0,109,1371.37081
-30.0,5,1371.389175
-9.0,9,1371.416976
42.0,20,1371.490933
-44.0,2,1371.500643
-44.0,2,1371.5064
-36.0,4,1371.52193
-40.0,3,1371.533971
839.0,180,1372.186368
-8.0,9,1372.217163
2090.0,400,1373.705705
7.0,12,1373.756511
-13.0,8,1373.781343
129.0,39,1373.929033
120.0,38,1374.073511
92.0,29,1374.179726
-4.0,10,1374.215234
102.0,31,1374.341775
2097.0,400,1375.803473
-18.0,7,1375.827341
-18.0,9,1375.859385
32.0,20,1375.932109
1311.0,273,1376.945767
271.0,65,1377.172636
-16.0,8,1377.197147
89.0,29,1377.30242
2032.0,400,1378.76315
-5.0,11,1378.806585
-12.0,9,1378.838748
-3.0,10,1378.87309
-20.0,8,1378.910784
575.0,126,1379.36361
12.0,13,1379.413715
1077.0,227,1380.251714
-13.0,8,1380.275888
-47.0,1,1380.282776
-40.0,3,1380.290507
7.0,12,1380.342593
370.0,87,1380.662306
57.0,22,1380.74402
1298.0,272,1382.113151
-23.0,6,1382.145923
2097.0,400,1383.917382
307.0,72,1384.184211
72.0,26,1384.282831
77.0,26,1384.375621
2085.0,400,1385.862247
924.0,196,1386.579911
45.0,28,1386.691687
-32.0,5,1386.708436
4.0,14,1386.773952
40.0,23,1386.871663
-45.0,2,1386.877101
2097.0,400,1388.358672
42.0,22,1388.443596
2097.0,400,1389.898983
-21.0,9,1389.941736
-2.0,12,1389.981993
-45.0,2,1389.987223
314.0,75,1390.253017
-43.0,2,1390.262657
770.0,165,1390.870893
616.0,135,1391.361995
23.0,18,1391.42644
319.0,75,1391.6989
7.0,13,1391.746183
807.0,172,1392.383708
47.0,24,1392.472588
38.0,21,1392.549492
373.0,86,1392.861659
617.0,134,1393.50696
502.0,111,1394.082656
-35.0,5,1394.111681
-32.0,5,1394.134594
149.0,41,1394.328537
127.0,36,1394.509891
-24.0,6,1394.5473
-43.0,2,1394.563579
17.0,16,1394.6541
95.0,30,1394.819558
-45.0,2,1394.826911
808.0,173,1395.598376
1.0,11,1395.635116
1281.0,271,1396.64109
-8.0,9,1396.673027
-24.0,7,1396.695785
952.0,201,1397.464966
-29.0,6,1397.48487
22.0,16,1397.539138
67.0,24,1397.630068
-17.0,8,1397.666246
147.0,41,1397.815638
25.0,16,1397.874802
362.0,84,1398.186426
-22.0,9,1398.214576
25.0,19,1398.28857
-43.0,2,1398.29837
2095.0,400,1399.771602
446.0,101,1400.142624
164.0,49,1400.327078
1789.0,370,1401.722988
593.0,131,1402.201803
432.0,97,1402.556127
2086.0,400,1404.014949
1450.0,301,1405.119662
895.0,190,1406.118576
130.0,45,1406.337069
82.0,27,1406.482563
9.0,13,1406.549606
-23.0,6,1406.584198
1195.0,253,1407.751386
52.0,21,1407.830553
-8.0,9,1407.862016
2095.0,400,1409.313786
67.0,25,1409.410583
363.0,84,1409.724097
-29.0,6,1409.752939
-40.0,3,1409.765178
1343.0,280,1410.790483
251.0,62,1411.011982
284.0,70,1411.263524
-11.0,9,1411.302354
-14.0,8,1411.331396
9.0,13,1411.37363
-9.0,10,1411.416736
-15.0,8,1411.44585
1286.0,268,1412.441092
499.0,114,1412.870991
2094.0,400,1414.330475
116.0,34,1414.455548
72.0,28,1414.559292
25.0,18,1414.623205
-23.0,6,1414.643147
92.0,29,1414.765171
-35.0,5,1414.782711
2094.0,400,1416.267393
281.0,67,1416.513474
947.0,204,1417.258888
-38.0,4,1417.288511
2096.0,400,1419.410762
1282.0,271,1420.421413
-25.0,6,1420.446278
662.0,143,1420.974101
-12.0,14,1421.024936
250.0,61,1421.258697
175.0,47,1421.434136
515.0,114,1421.842948
339.0,79,1422.150095
-13.0,8,1422.179636
31.0,17,1422.243687
161.0,43,1422.394452
201.0,51,1422.582989
2089.0,400,1424.06572
124.0,39,1424.22155
-35.0,4,1424.236742
41.0,20,1424.312711
1618.0,335,1425.548011
7.0,13,1425.588772
2084.0,400,1427.075031
383.0,90,1427.398614
1704.0,352,1428.750699
-28.0,6,1428.77266
592.0,130,1429.27417
-28.0,5,1429.291112
7.0,12,1429.329589
787.0,170,1430.188211
85.0,37,1430.389512
-5.0,10,1430.444999
-29.0,5,1430.468925
-3.0,10,1430.528545
392.0,89,1431.005755
44.0,20,1431.118575
1583.0,329,1432.526415
16.0,14,1432.576421
532.0,117,1433.026138
586.0,128,1433.515072
550.0,122,1433.976725
-18.0,7,1434.005815
2073.0,400,1435.469515
12.0,15,1435.530883
768.0,165,1436.145302
1347.0,280,1437.176962
189.0,51,1437.356255
368.0,85,1437.661902
223.0,57,1437.882699
666.0,144,1438.40444
-38.0,4,1438.425563
362.0,83,1438.722897
856.0,182,1439.395101
37.0,18,1439.466363
588.0,129,1439.940729
22.0,15,1440.002351
400.0,91,1441.210874
1236.0,258,1442.394301
-43.0,2,1442.407146
-38.0,3,1442.418032
558.0,123,1443.046998
561.0,123,1443.741368
661.0,143,1444.301496
1187.0,248,1445.230449
-20.0,7,1445.253332
292.0,70,1445.507861
622.0,135,1446.013171
1782.0,370,1447.448376
2048.0,400,1448.9515
-11.0,9,1448.987925
530.0,117,1449.432977
-44.0,2,1449.442371
127.0,36,1449.575723
-44.0,2,1449.580994
488.0,115,1450.010524
-16.0,8,1450.039309
1652.0,341,1451.341452
64.0,24,1451.439382
210.0,55,1451.645088
119.0,35,1451.772169
137.0,38,1451.904106
322.0,75,1452.180185
-41.0,3,1452.192425
133.0,38,1452.331575
-44.0,2,1452.336751
-13.0,8,1452.382437
112.0,33,1452.499538
1321.0,275,1453.579963
2.0,11,1453.624305
320.0,75,1453.963653
-8.0,9,1454.020785
964.0,205,1455.067781
534.0,120,1455.779765
44.0,20,1455.89364
116.0,35,1456.024109
-44.0,2,1456.03412
837.0,180,1456.709729
77.0,27,1456.807771
134.0,38,1456.949913
102.0,31,1457.058042
615.0,135,1457.552619
462.0,103,1457.949005
9.0,16,1458.011687
982.0,207,1458.80252
490.0,109,1459.204108
2094.0,400,1460.674992
11.0,14,1460.743809
1152.0,241,1461.649463
7.0,12,1461.690075
40.0,20,1461.77802
-31.0,6,1461.797619
177.0,46,1461.968942
64.0,24,1462.055617
951.0,201,1462.789976
-37.0,4,1462.799857
-40.0,3,1462.81197
-44.0,2,1462.817026
814.0,174,1463.447736
11.0,13,1463.493677
117.0,34,1463.622776
13.0,14,1463.666072
2095.0,400,1465.133793
-40.0,3,1465.152875
1083.0,233,1466.07343
2080.0,400,1468.155692
759.0,171,1468.786548
24.0,18,1468.854106
-39.0,3,1468.867517
633.0,144,1469.408625
7.0,12,1469.450484
334.0,78,1469.7363
97.0,31,1469.847968
466.0,105,1470.248677
2084.0,400,1471.713386
-20.0,7,1471.741383
415.0,94,1472.072458
351.0,81,1472.367554
-8.0,9,1472.398968
916.0,194,1473.127976
63.0,24,1473.236934
-46.0,1,1473.240303
6.0,12,1473.282727
392.0,89,1473.612942
-33.0,4,1473.627441
2097.0,400,1475.085703
-5.0,16,1475.140669
-44.0,2,1475.156926
-10.0,9,1475.184046
1915.0,397,1476.652844
1637.0,339,1477.919235
6.0,12,1477.966511
765.0,166,1478.884487
714.0,155,1479.686663
945.0,201,1480.597888
587.0,128,1481.072971
-22.0,12,1481.121805
1427.0,299,1482.213977
683.0,149,1482.762177
407.0,92,1483.100085
766.0,164,1483.7063
366.0,84,1484.030886
8.0,13,1484.076045
-29.0,5,1484.098408
2070.0,400,1485.550319
799.0,174,1486.196044
-11.0,10,1486.23011
117.0,34,1486.350211
-28.0,5,1486.373669
55.0,26,1486.472738
-5.0,10,1486.507185
-18.0,7,1486.534478
5.0,12,1486.582591
1050.0,222,1487.418696
985.0,210,1488.183272
7.0,12,1488.229089
-44.0,2,1488.23443
108.0,35,1488.357612
352.0,88,1488.677168
22.0,15,1488.748942
87.0,36,1488.894401
42.0,19,1488.969428
740.0,159,1489.538893
0.0,17,1489.599854
3.0,12,1489.643924
88.0,29,1489.759735
-3.0,10,1489.802933
596.0,131,1490.379545
1429.0,300,1491.967158
27.0,17,1492.064428
49.0,22,1492.197249
528.0,122,1492.664271
-28.0,6,1492.683895
1366.0,288,1493.769317
1122.0,236,1494.641935
939.0,199,1495.381212
4.0,18,1495.446945
27.0,16,1495.499556
87.0,28,1495.60479
-18.0,7,1495.626843
-47.0,1,1495.634068
18.0,15,1495.692693
37.0,18,1495.757119
-19.0,8,1495.785741
20.0,15,1495.835594
-47.0,1,1495.839448
107.0,32,1495.962126
540.0,119,1496.403118
1087.0,237,1497.309645
22.0,15,1497.360587
1879.0,388,1498.782774
412.0,93,1499.156256
-43.0,4,1499.171342
2061.0,400,1500.727821
29.0,17,1500.784985
12.0,13,1500.839626
2.0,11,1500.877971
12.0,13,1500.925615
1338.0,279,1501.953483
44.0,20,1502.027347
41.0,26,1502.125027
71.0,25,1502.229979
320.0,75,1502.62008
-45.0,2,1502.635662
-24.0,6,1502.661535
50.0,23,1502.786189
2097.0,400,1504.729529
-18.0,7,1504.752288
458.0,103,1505.133279
455.0,102,1505.513585
-15.0,8,1505.550964
-44.0,2,1505.556097
2080.0,400,1507.015864
-35.0,5,1507.03297
-33.0,5,1507.050008
1141.0,240,1507.977321
857.0,182,1508.656898
-35.0,4,1508.672378
49.0,23,1508.761085
33.0,20,1508.832975
1420.0,295,1509.915358
2092.0,400,1511.386928
27.0,16,1511.449574
62.0,26,1511.555301
49.0,25,1511.64781
611.0,135,1512.145835
1096.0,230,1513.003613
603.0,139,1513.543746
1056.0,236,1514.45316
-3.0,10,1514.51556
920.0,205,1515.582816
529.0,125,1516.268612
747.0,161,1516.95774
21.0,16,1517.021243
144.0,41,1517.177466
-33.0,4,1517.191742
-3.0,12,1517.230335
-36.0,6,1517.249896
-25.0,6,1517.275816
-47.0,1,1517.282848
425.0,96,1517.647687
-44.0,2,1517.653047
-23.0,6,1517.678973
38.0,20,1517.750281
20.0,15,1517.826086
52.0,21,1517.911972
-18.0,7,1517.93472
59.0,27,1518.037725
-4.0,19,1518.109854
338.0,81,1518.40204
116.0,34,1518.524338
851.0,187,1519.211561
132.0,38,1519.353524
452.0,101,1519.720878
10.0,15,1519.779309
-13.0,8,1519.810084
-18.0,7,1519.833076
-47.0,1,1519.84771
12.0,13,1519.905309
289.0,70,1520.162776
712.0,159,1521.070989
-44.0,2,1521.076956
-8.0,9,1521.117082
-24.0,7,1521.149846
-38.0,3,1521.161676
246.0,60,1521.390359
453.0,102,1521.773396
13.0,14,1521.826765
-34.0,4,1521.841388
67.0,24,1521.934317
824.0,177,1522.593199
217.0,55,1522.804211
-44.0,2,1522.814593
207.0,52,1523.032469
97.0,31,1523.169579
-2.0,11,1523.210804
1579.0,328,1524.43012
119.0,35,1524.555027
1490.0,313,1525.699943
20.0,17,1525.767202
-24.0,6,1525.78692
80.0,28,1525.890637
524.0,117,1526.321336
2087.0,400,1528.392594
52.0,21,1528.526581
-28.0,9,1528.570206
-45.0,2,1528.584882
55.0,24,1528.689326
1105.0,236,1529.561133
-3.0,10,1529.595277
22.0,16,1529.654969
11.0,13,1529.701762
6.0,12,1529.740299
122.0,35,1529.872252
659.0,143,1530.407515
-36.0,4,1530.418942
321.0,77,1530.702241
264.0,65,1530.939385
126.0,40,1531.089471
1545.0,320,1532.264148
95.0,30,1532.386137
5.0,12,1532.434549
-10.0,11,1532.472406
-41.0,3,1532.484742
86.0,30,1532.589171
-29.0,6,1532.607625
437.0,100,1532.982404
-27.0,9,1533.013854
37.0,18,1533.083462
1348.0,286,1534.154178
-9.0,10,1534.197254
-44.0,2,1534.202858
832.0,178,1534.869629
59.0,24,1534.956963
-45.0,2,1534.96256
11.0,13,1535.019753
192.0,49,1535.194727
354.0,82,1535.516532
1769.0,365,1536.853942
-23.0,6,1536.880732
695.0,150,1537.432765
1244.0,260,1538.413219
22.0,20,1538.492805
1571.0,325,1540.131968
42.0,19,1540.231747
6.0,12,1540.291323
2097.0,400,1541.909637
14.0,18,1541.981145
1506.0,312,1543.12762
1416.0,298,1544.218605
1828.0,380,1545.615619
366.0,84,1545.930407
638.0,140,1546.435551
-41.0,3,1546.443543
1863.0,389,1547.877436
-31.0,9,1547.920854
-17.0,9,1547.951499
487.0,108,1548.343215
572.0,127,1548.814139
-34.0,4,1548.830927
-36.0,4,1548.849303
1392.0,289,1549.940896
-28.0,5,1549.971591
20.0,15,1550.023314
-40.0,4,1550.03839
47.0,20,1550.115066
-46.0,1,1550.117866
-38.0,4,1550.131907
13.0,14,1550.185119
-9.0,9,1550.210779
-8.0,9,1550.242498
787.0,168,1550.928585
114.0,38,1551.14414
61.0,23,1551.276942
200.0,52,1551.535812
12.0,13,1551.603425
565.0,130,1552.330301
-8.0,9,1552.374314
216.0,58,1552.692889
581.0,129,1553.232601
266.0,68,1553.483786
2096.0,400,1554.953164
1492.0,318,1556.120899
1026.0,216,1556.915987
762.0,163,1557.519033
723.0,157,1558.082249
648.0,141,1558.603174
743.0,167,1559.211965
337.0,97,1559.583314
429.0,97,1559.941379
-19.0,12,1559.988244
141.0,39,1560.122183
87.0,28,1560.225495
14.0,15,1560.285968
-18.0,7,1560.309363
164.0,47,1560.49316
75.0,27,1560.594353
953.0,203,1561.326501
-28.0,5,1561.346427
-34.0,7,1561.377152
777.0,166,1561.986302
549.0,122,1562.46556
-23.0,9,1562.493302
1641.0,353,1564.152473
-44.0,2,1564.159613
7.0,13,1564.225649
-5.0,10,1564.289042
30.0,18,1564.386361
1733.0,370,1565.918893
432.0,100,1566.295663
1107.0,232,1567.127388
1624.0,347,1568.415425
99.0,33,1568.537606
845.0,182,1569.194255
444.0,102,1569.566096
20.0,15,1569.61756
8.0,14,1569.683008
-8.0,9,1569.711585
16.0,17,1569.779668
7.0,12,1569.81935
865.0,188,1570.500361
498.0,111,1570.91332
10.0,13,1570.95855
30.0,17,1571.027241
1753.0,373,1572.394707
292.0,69,1572.648682
140.0,39,1572.796596
35.0,21,1572.881544
-25.0,7,1572.908462
2.0,11,1572.950924
-8.0,10,1572.985443
856.0,185,1573.64485
-7.0,10,1573.685991
-16.0,8,1573.714595
642.0,139,1574.234931
-33.0,4,1574.250126
38.0,19,1574.321508
1572.0,328,1575.823349
97.0,30,1575.995478
17.0,14,1576.055161
-24.0,6,1576.094649
-8.0,9,1576.132068
420.0,95,1576.646928
2059.0,400,1578.224376
481.0,108,1578.62725
-24.0,6,1578.64746
-13.0,8,1578.676195
64.0,25,1578.769026
735.0,159,1579.36111
651.0,141,1579.868598
522.0,117,1580.307891
247.0,60,1580.525332
169.0,51,1580.707713
140.0,39,1580.849478
641.0,140,1581.374818
-41.0,3,1581.386933
-22.0,8,1581.41317
-28.0,6,1581.444501
93.0,35,1581.596441
864.0,187,1582.266815
973.0,206,1583.033193
246.0,60,1583.260142
2087.0,400,1584.718284
27.0,16,1584.772081
896.0,199,1585.517844
212.0,53,1585.704376
-44.0,2,1585.716864
2097.0,400,1587.289362
32.0,17,1587.3851
1688.0,349,1589.183467
398.0,92,1589.549229
626.0,137,1590.044209
869.0,185,1590.719315
147.0,47,1590.894551
-7.0,10,1590.932317
156.0,42,1591.089412
27.0,16,1591.141521
-11.0,9,1591.178148
210.0,53,1591.376463
-21.0,7,1591.39919
98.0,31,1591.52512
-23.0,6,1591.544981
117.0,38,1591.685423
9.0,14,1591.7328
816.0,175,1592.369155
25.0,17,1592.433595
894.0,193,1593.169245
86.0,29,1593.281973
8.0,13,1593.334512
-28.0,6,1593.356217
842.0,181,1594.017959
347.0,80,1594.303896
137.0,38,1594.442107
494.0,112,1594.863701
70.0,29,1594.965379
1059.0,223,1595.782843
2086.0,400,1597.243085
-25.0,6,1597.269794
-28.0,5,1597.286669
-12.0,10,1597.320751
324.0,76,1597.615663
-23.0,6,1597.645768
210.0,55,1597.842521
11.0,13,1597.890321
-38.0,5,1597.907561
537.0,118,1598.333993
2076.0,400,1600.231699
-5.0,11,1600.280401
8.0,13,1600.348369
36.0,18,1600.439597
55.0,23,1600.576833
41.0,19,1600.68854
2094.0,400,1602.356535
635.0,138,1602.874959
1387.0,288,1603.929297
1578.0,331,1605.130589
-44.0,2,1605.135762
2092.0,400,1606.574449
-13.0,8,1606.603599
-3.0,10,1606.637189
647.0,140,1607.158001
1539.0,319,1608.317045
865.0,184,1608.976846
-13.0,8,1609.000962
943.0,201,1609.732008
226.0,56,1609.94837
-44.0,2,1609.956996
6.0,12,1609.997281
116.0,34,1610.128191
190.0,49,1610.309481
284.0,70,1610.556504
1579.0,327,1612.042428
-35.0,5,1612.070479
-3.0,10,1612.119745
-44.0,2,1612.13584
89.0,32,1612.303361
172.0,45,1612.534756
913.0,198,1613.558082
-37.0,4,1613.572346
505.0,113,1613.985614
-36.0,5,1614.002438
49.0,21,1614.077457
242.0,59,1614.302516
2090.0,400,1615.781551
544.0,123,1616.241238
2095.0,400,1617.720504
127.0,36,1617.845277
1586.0,328,1619.043852
-44.0,2,1619.049023
-43.0,2,1619.054282
74.0,32,1619.168937
717.0,161,1619.763073
30.0,17,1619.817697
2084.0,400,1621.298676
269.0,68,1621.556642
126.0,46,1621.728983
400.0,93,1622.064304
1335.0,279,1623.099701
12.0,13,1623.152696
1161.0,243,1624.350127
-18.0,7,1624.379863
261.0,64,1624.721986
-39.0,3,1624.753295
-2.0,11,1624.811254
-23.0,6,1624.84842
23.0,16,1624.927662
-14.0,8,1624.977493
2093.0,400,1626.604707
43.0,20,1626.680577
52.0,21,1626.768712
292.0,69,1627.017304
115.0,34,1627.144583
907.0,192,1627.860481
1095.0,231,1628.709927
197.0,50,1628.91101
7.0,17,1628.972933
-35.0,4,1628.985097
-37.0,4,1629.006129
191.0,50,1629.18203
1162.0,245,1630.090639
127.0,38,1630.228511
1927.0,397,1631.668047
2061.0,400,1633.137145
-15.0,8,1633.171082
743.0,168,1633.798668
-38.0,4,1633.813337
138.0,40,1633.980319
88.0,37,1634.115694
26.0,16,1634.168993
62.0,30,1634.275344
14.0,14,1634.332388
376.0,86,1634.638371
2092.0,400,1636.413686
2006.0,400,1638.250823
52.0,23,1638.332141
472.0,107,1638.727911
-23.0,6,1638.74744
4.0,13,1638.793916
607.0,133,1639.294284
2086.0,400,1640.735542
