#{"t_start": 1764802352.170011, "env_id": "None"}
r,l,t
457.0,102,1294.767694
165.0,45,1294.942655
57.0,22,1295.017872
712.0,153,1295.598528
5.0,12,1295.637936
867.0,184,1296.327211
1685.0,350,1298.191217
2.0,11,1298.258382
136.0,38,1298.43372
-3.0,11,1298.471311
5.0,12,1298.510095
-23.0,6,1298.542949
-46.0,1,1298.547366
67.0,24,1298.64742
-39.0,3,1298.655343
312.0,73,1298.920109
400.0,91,1299.242694
1267.0,265,1300.204249
-13.0,8,1300.233536
31.0,17,1300.297041
92.0,29,1300.39986
91.0,29,1300.506836
2.0,11,1300.544422
-45.0,2,1300.549623
1.0,12,1300.601183
398.0,92,1300.941568
1461.0,303,1302.048188
549.0,121,1302.472579
982.0,207,1303.242538
-40.0,3,1303.254712
12.0,17,1303.315989
140.0,40,1303.460725
56.0,27,1303.565539
332.0,77,1303.853756
-34.0,4,1303.869529
92.0,29,1303.978107
1505.0,315,1305.150645
52.0,23,1305.238006
607.0,135,1305.722713
368.0,85,1306.058008
1.0,11,1306.097637
392.0,89,1306.422608
1004.0,218,1307.251853
-45.0,2,1307.256962
-7.0,10,1307.295287
-38.0,3,1307.307955
80.0,28,1307.408249
206.0,53,1307.59552
21.0,22,1307.683121
146.0,40,1307.844527
105.0,36,1307.978939
902.0,200,1308.891225
126.0,36,1309.088672
-44.0,2,1309.096047
85.0,33,1309.267
-43.0,2,1309.274363
17.0,14,1309.348737
-18.0,7,1309.377752
139.0,39,1309.575784
1040.0,224,1310.726487
-14.0,8,1310.756247
-8.0,9,1310.78373
302.0,71,1311.066003
-31.0,5,1311.083514
2079.0,400,1312.551045
-8.0,9,1312.584984
62.0,23,1312.664986
2074.0,400,1314.139462
60.0,23,1314.224878
825.0,176,1314.87207
577.0,126,1315.335603
1640.0,339,1316.565774
-38.0,3,1316.573977
716.0,158,1317.163009
987.0,210,1317.928438
-46.0,1,1317.931643
-10.0,9,1317.971817
1118.0,244,1318.851546
430.0,101,1319.218948
692.0,149,1319.769015
6.0,12,1319.816985
308.0,74,1320.091342
904.0,195,1320.982358
1379.0,287,1322.489457
442.0,104,1322.911537
31.0,17,1322.979722
-39.0,3,1322.990649
1.0,16,1323.046146
2089.0,400,1324.488509
-23.0,6,1324.532482
354.0,82,1324.843724
-33.0,4,1324.858814
-41.0,4,1324.873421
137.0,38,1325.014097
772.0,166,1325.622483
326.0,77,1325.900544
320.0,75,1326.181193
-13.0,8,1326.208726
2096.0,400,1327.696774
1117.0,234,1328.56943
370.0,87,1328.904021
1379.0,293,1329.98696
-18.0,7,1330.022618
266.0,64,1330.247689
-44.0,2,1330.258011
117.0,34,1330.385735
126.0,38,1330.521912
1875.0,386,1331.93457
2086.0,400,1333.716604
1170.0,247,1334.994272
418.0,99,1335.362058
187.0,55,1335.551184
197.0,51,1335.736305
2094.0,400,1337.206068
506.0,115,1337.617963
-29.0,5,1337.639851
-38.0,5,1337.656664
9.0,13,1337.69745
285.0,72,1337.955958
-16.0,13,1338.000766
131.0,37,1338.14506
860.0,186,1338.805909
807.0,172,1339.435045
484.0,108,1339.828734
-13.0,8,1339.859144
201.0,53,1340.054959
-23.0,6,1340.076603
-32.0,5,1340.10564
237.0,62,1340.364789
-40.0,3,1340.378017
279.0,67,1340.635673
371.0,85,1340.944973
-23.0,6,1340.964943
32.0,17,1341.02028
811.0,175,1341.662275
1507.0,315,1342.807466
272.0,65,1343.041525
776.0,170,1343.679427
-44.0,2,1343.688962
-40.0,3,1343.697252
179.0,47,1343.871954
-8.0,9,1343.905675
54.0,22,1343.986553
-3.0,10,1344.01967
2095.0,400,1345.866224
72.0,25,1345.98994
338.0,79,1346.434271
482.0,107,1346.951178
-15.0,9,1346.987133
892.0,195,1347.699453
-20.0,7,1347.7295
371.0,86,1348.05354
-46.0,1,1348.056307
1565.0,328,1349.242162
-13.0,8,1349.278042
1331.0,277,1350.307733
-3.0,10,1350.342431
2097.0,400,1351.797556
-40.0,3,1351.811667
-10.0,9,1351.852967
37.0,18,1351.928327
-44.0,2,1351.941256
-28.0,5,1351.969164
435.0,98,1352.337616
-10.0,9,1352.378409
319.0,75,1352.686727
394.0,90,1353.016786
292.0,69,1353.280005
695.0,150,1353.841285
891.0,189,1354.536639
13.0,14,1354.591698
-29.0,5,1354.615288
411.0,95,1354.971154
-43.0,2,1354.977612
32.0,18,1355.041422
-44.0,2,1355.046909
-40.0,3,1355.066295
141.0,41,1355.220901
541.0,119,1355.671088
676.0,146,1356.20712
327.0,76,1356.478685
-22.0,9,1356.516187
-18.0,7,1356.539064
311.0,74,1356.858892
326.0,77,1357.266398
196.0,51,1357.523458
15.0,14,1357.596053
687.0,148,1358.376157
-37.0,4,1358.401758
161.0,43,1358.658934
-25.0,6,1358.699035
168.0,46,1358.911726
31.0,17,1358.975868
382.0,88,1359.294562
177.0,46,1359.456204
66.0,24,1359.551535
2082.0,400,1361.045123
2097.0,400,1362.759549
31.0,17,1362.819556
2093.0,400,1364.281845
-18.0,8,1364.31074
383.0,88,1364.626985
252.0,61,1364.862192
162.0,43,1365.030654
233.0,65,1365.277998
-33.0,5,1365.295168
1144.0,240,1366.196497
1301.0,275,1367.195788
577.0,126,1367.657178
1162.0,243,1368.542382
24.0,16,1368.602819
287.0,68,1368.887543
712.0,153,1369.685965
72.0,25,1369.808052
-38.0,3,1369.823375
59.0,23,1369.93632
429.0,97,1370.459962
42.0,19,1370.573491
838.0,179,1371.389466
378.0,87,1371.703955
7.0,12,1371.745247
945.0,200,1372.489535
12.0,13,1372.537316
2089.0,400,1374.019206
2.0,11,1374.06205
17.0,15,1374.112714
2081.0,400,1375.59207
-9.0,10,1375.625962
100.0,32,1375.743731
-5.0,10,1375.784126
-45.0,2,1375.78961
1135.0,238,1376.67668
22.0,15,1376.734288
592.0,129,1377.18317
539.0,120,1377.617221
385.0,91,1377.95555
267.0,67,1378.198049
689.0,150,1378.746643
586.0,129,1379.220019
-9.0,9,1379.25459
15.0,14,1379.305174
425.0,98,1379.674788
-44.0,2,1379.680367
582.0,130,1380.153037
130.0,40,1380.293849
-35.0,6,1380.317877
-3.0,10,1380.360528
1604.0,333,1381.891197
-31.0,8,1381.941756
153.0,45,1382.168423
-41.0,3,1382.180034
-4.0,11,1382.234128
294.0,70,1382.620472
904.0,192,1383.475819
-3.0,15,1383.53517
319.0,77,1383.817028
-26.0,7,1383.849276
10.0,13,1383.890373
-7.0,12,1383.939287
-12.0,9,1383.971851
-38.0,3,1383.981318
62.0,23,1384.068725
946.0,201,1384.804102
575.0,127,1385.257961
1361.0,284,1386.329598
1599.0,332,1387.596203
-30.0,7,1387.618178
1081.0,234,1388.478199
57.0,25,1388.567209
631.0,138,1389.078303
-44.0,2,1389.087685
60.0,23,1389.16692
1013.0,214,1389.951347
582.0,127,1390.402674
1697.0,350,1391.687214
53.0,22,1391.763917
1707.0,354,1393.104565
2086.0,400,1395.208189
23.0,16,1395.2636
734.0,161,1395.866231
199.0,61,1396.093902
137.0,40,1396.246592
12.0,13,1396.291487
834.0,178,1396.947166
48.0,21,1397.0227
118.0,35,1397.170516
-38.0,3,1397.178589
-45.0,2,1397.188191
1637.0,338,1398.438756
-24.0,6,1398.463505
1461.0,304,1399.582205
1006.0,212,1400.372534
51.0,24,1400.464755
381.0,88,1400.80963
332.0,81,1401.09986
52.0,21,1401.184213
232.0,58,1401.4027
857.0,182,1402.072434
7.0,12,1402.116067
-3.0,10,1402.148901
-40.0,3,1402.160495
-28.0,5,1402.17724
409.0,98,1402.540345
101.0,31,1402.648268
2095.0,400,1404.106674
-31.0,6,1404.130229
457.0,106,1404.52406
1837.0,378,1406.24033
22.0,17,1406.326491
-13.0,9,1406.372472
-17.0,11,1406.431669
-41.0,3,1406.445515
1140.0,241,1407.612224
1437.0,299,1408.708565
78.0,27,1408.807704
77.0,30,1408.914037
147.0,40,1409.060164
-38.0,3,1409.068047
161.0,46,1409.238344
5.0,12,1409.277429
-45.0,2,1409.282614
-17.0,8,1409.311336
27.0,16,1409.373387
28.0,18,1409.446964
975.0,206,1410.201214
1795.0,370,1411.55732
-41.0,3,1411.569353
390.0,89,1411.90779
-38.0,3,1411.921363
297.0,71,1412.181412
-6.0,10,1412.222541
10.0,13,1412.266857
-44.0,2,1412.272026
-18.0,7,1412.297582
7.0,13,1412.344373
2092.0,400,1413.83114
92.0,29,1413.934791
-36.0,5,1413.951341
152.0,41,1414.103315
1580.0,328,1415.316526
-43.0,2,1415.322266
27.0,18,1415.38588
-2.0,11,1415.430856
-3.0,10,1415.463886
-38.0,4,1415.478389
-18.0,7,1415.499699
89.0,33,1415.628357
1530.0,317,1416.803653
-44.0,2,1416.815234
625.0,136,1417.337489
249.0,70,1417.711729
187.0,48,1417.962454
60.0,23,1418.086661
13.0,20,1418.188056
111.0,33,1418.351453
1408.0,293,1419.780133
2046.0,400,1421.259029
-33.0,5,1421.27699
17.0,15,1421.334423
-44.0,2,1421.343625
38.0,19,1421.410446
512.0,113,1421.819748
294.0,70,1422.088604
-4.0,12,1422.136152
-28.0,6,1422.160424
33.0,20,1422.236441
645.0,142,1422.753719
68.0,28,1422.859929
479.0,112,1423.287408
107.0,34,1423.41349
437.0,98,1423.757082
-27.0,6,1423.788493
505.0,115,1424.219431
804.0,173,1424.834305
41.0,22,1424.921637
167.0,44,1425.083264
113.0,34,1425.229433
-5.0,10,1425.264875
7.0,12,1425.313703
5.0,12,1425.353766
287.0,68,1425.598956
12.0,13,1425.647562
572.0,125,1426.10503
466.0,104,1426.506785
-15.0,8,1426.536404
39.0,19,1426.60427
-14.0,9,1426.636212
966.0,204,1427.377692
-4.0,10,1427.41505
36.0,19,1427.505923
110.0,34,1427.62962
-13.0,8,1427.654493
1082.0,231,1428.542409
630.0,137,1429.076085
27.0,16,1429.128341
259.0,63,1429.363246
552.0,121,1429.974574
137.0,38,1430.165881
-44.0,2,1430.180839
154.0,47,1430.432581
737.0,158,1431.301566
20.0,16,1431.3907
180.0,47,1431.664038
-44.0,2,1431.674397
2087.0,400,1433.170984
-44.0,2,1433.176741
407.0,92,1433.530229
1024.0,216,1434.332355
-18.0,8,1434.357674
472.0,105,1434.75295
7.0,12,1434.795815
847.0,180,1435.452706
157.0,42,1435.604052
399.0,92,1435.954061
129.0,40,1436.099768
54.0,22,1436.182543
2096.0,400,1437.645131
64.0,30,1437.754627
130.0,37,1437.908418
361.0,83,1438.207013
631.0,138,1438.701471
-28.0,5,1438.722948
-8.0,9,1438.752245
67.0,24,1438.850344
972.0,205,1439.598705
2097.0,400,1442.118925
-45.0,2,1442.132043
-45.0,2,1442.139271
637.0,138,1442.831779
-41.0,3,1442.843708
182.0,47,1443.100341
321.0,75,1443.517891
601.0,134,1444.124102
1431.0,298,1445.236233
689.0,149,1445.78459
1176.0,246,1446.714696
1629.0,338,1448.023059
626.0,137,1448.540739
147.0,40,1448.689636
-6.0,10,1448.731522
16.0,14,1448.780629
-38.0,4,1448.795705
387.0,88,1449.120629
-35.0,7,1449.157391
8.0,16,1449.212771
484.0,110,1449.630598
1043.0,221,1450.458549
237.0,59,1450.689496
182.0,50,1450.877777
1017.0,215,1451.69705
447.0,100,1452.067888
90.0,29,1452.170693
2085.0,400,1453.722339
489.0,109,1454.277742
1314.0,274,1455.779815
-43.0,2,1455.795059
1049.0,223,1456.661291
1101.0,231,1457.507935
-35.0,4,1457.524264
542.0,121,1457.987781
183.0,60,1458.203276
-3.0,10,1458.242206
47.0,20,1458.310055
-23.0,6,1458.341289
30.0,20,1458.42174
47.0,20,1458.50586
1206.0,253,1459.450065
252.0,64,1459.706722
97.0,30,1459.815832
1130.0,239,1460.675253
-23.0,6,1460.706954
-8.0,9,1460.747331
561.0,123,1461.216467
-8.0,9,1461.25534
47.0,20,1461.32391
511.0,113,1461.756011
559.0,123,1462.193494
156.0,43,1462.343788
4.0,13,1462.398348
237.0,59,1462.606465
478.0,107,1463.010545
-33.0,5,1463.027078
-8.0,9,1463.060617
223.0,56,1463.25895
170.0,45,1463.42609
29.0,18,1463.484553
681.0,147,1464.035159
472.0,105,1464.398651
15.0,15,1464.454652
1332.0,277,1465.481249
1551.0,323,1467.008046
396.0,90,1467.474156
289.0,74,1467.90099
-43.0,4,1467.924066
47.0,20,1468.044157
192.0,49,1468.223273
11.0,13,1468.269015
247.0,60,1468.489328
16.0,14,1468.547031
-43.0,2,1468.552421
-43.0,2,1468.55777
-28.0,5,1468.57466
-10.0,9,1468.606094
47.0,20,1468.679815
157.0,42,1468.841932
477.0,110,1469.265268
410.0,93,1469.599563
378.0,87,1469.917965
20.0,15,1469.969758
55.0,25,1470.077478
-40.0,4,1470.097251
376.0,88,1470.415749
232.0,57,1470.619133
776.0,166,1471.245518
-1.0,11,1471.282987
507.0,113,1471.684486
1833.0,379,1473.072194
171.0,47,1473.272395
-28.0,5,1473.29609
35.0,18,1473.355369
-8.0,9,1473.387301
527.0,116,1473.813651
-13.0,8,1473.842712
2097.0,400,1475.312926
46.0,20,1475.389456
781.0,169,1476.007206
102.0,31,1476.11957
42.0,20,1476.1947
1731.0,358,1477.51739
2095.0,400,1479.468581
266.0,64,1479.826221
-37.0,4,1479.847476
32.0,20,1479.964467
12.0,13,1480.043489
-29.0,6,1480.08315
233.0,64,1480.334203
632.0,137,1480.848672
147.0,40,1480.993476
106.0,32,1481.122149
-39.0,3,1481.134438
324.0,77,1481.419596
1135.0,242,1482.2984
-8.0,9,1482.329681
986.0,212,1483.112782
901.0,191,1483.822829
69.0,25,1483.920379
-9.0,10,1483.954718
2063.0,400,1485.406062
186.0,49,1485.591318
118.0,35,1485.726686
451.0,101,1486.099081
121.0,38,1486.239925
126.0,37,1486.373995
849.0,195,1487.119569
235.0,58,1487.328967
82.0,27,1487.427114
4.0,12,1487.472301
15.0,17,1487.536554
-17.0,8,1487.564302
-24.0,6,1487.583635
10.0,18,1487.648768
736.0,166,1488.258651
1921.0,397,1489.729776
401.0,91,1490.082018
-40.0,3,1490.095534
32.0,18,1490.162752
21.0,16,1490.269448
393.0,91,1490.747525
208.0,56,1491.072426
-43.0,3,1491.089939
47.0,22,1491.195709
-23.0,9,1491.236734
768.0,165,1492.117739
1125.0,239,1493.078237
5.0,18,1493.135252
-8.0,9,1493.173629
24.0,19,1493.240777
312.0,81,1493.537606
82.0,27,1493.634727
476.0,109,1494.048132
45.0,20,1494.12635
-18.0,7,1494.152695
-35.0,5,1494.169423
-43.0,2,1494.175093
192.0,54,1494.370432
-1.0,14,1494.426969
913.0,196,1495.151613
1352.0,282,1496.183462
418.0,102,1496.557941
-47.0,1,1496.560636
-43.0,2,1496.566149
-22.0,9,1496.605533
1057.0,222,1497.447356
51.0,30,1497.560704
1435.0,302,1498.666067
-39.0,6,1498.686171
-8.0,9,1498.718271
2096.0,400,1500.316954
503.0,114,1500.728153
442.0,99,1501.089265
12.0,13,1501.141826
-47.0,1,1501.144626
156.0,42,1501.309404
1094.0,235,1502.17512
-44.0,2,1502.180907
554.0,126,1502.822042
1127.0,236,1504.018207
-3.0,10,1504.080628
1713.0,357,1505.511463
850.0,181,1506.165469
-44.0,2,1506.170781
147.0,40,1506.312144
357.0,82,1506.621959
-21.0,7,1506.643845
488.0,110,1507.053357
78.0,31,1507.163775
181.0,48,1507.350249
-40.0,4,1507.36518
-13.0,8,1507.401635
905.0,192,1508.139977
-41.0,3,1508.147623
63.0,27,1508.247722
2093.0,400,1509.72489
19.0,15,1509.784879
-2.0,11,1509.821012
-32.0,6,1509.840651
350.0,85,1510.14767
289.0,69,1510.403263
65.0,34,1510.539886
-35.0,4,1510.554539
315.0,75,1510.8287
88.0,54,1511.028446
230.0,59,1511.249767
-34.0,5,1511.26681
935.0,198,1512.007708
1299.0,279,1513.067914
51.0,21,1513.146962
58.0,23,1513.233222
12.0,13,1513.28748
-42.0,5,1513.304871
321.0,78,1513.610335
30.0,18,1513.678813
614.0,145,1514.211086
984.0,212,1515.274113
42.0,20,1515.373053
749.0,166,1516.258187
1576.0,327,1517.583893
-12.0,10,1517.618599
-35.0,5,1517.635958
42.0,19,1517.710745
742.0,166,1518.341708
-13.0,8,1518.370636
2.0,11,1518.415338
604.0,133,1518.904024
-44.0,2,1518.909592
780.0,167,1519.514546
702.0,151,1520.097751
780.0,173,1521.056669
62.0,23,1521.156005
2097.0,400,1522.661137
-23.0,6,1522.681058
612.0,133,1523.229346
155.0,42,1523.384288
562.0,124,1523.835031
34.0,22,1523.91903
-44.0,2,1523.928871
255.0,71,1524.206567
-17.0,11,1524.24405
611.0,133,1524.725259
-44.0,2,1524.730583
400.0,94,1525.078904
12.0,13,1525.126999
582.0,127,1525.588488
84.0,29,1525.697209
4.0,15,1525.759623
2092.0,400,1527.574161
-44.0,2,1527.582039
-4.0,12,1527.635675
297.0,70,1527.989275
-40.0,3,1528.009479
1032.0,222,1529.048905
2078.0,400,1530.529388
-38.0,3,1530.542357
-43.0,2,1530.547553
-8.0,13,1530.600465
1423.0,299,1531.699315
-44.0,2,1531.710938
177.0,46,1531.873338
1024.0,224,1532.699713
2093.0,400,1534.203179
4.0,13,1534.250008
1481.0,309,1535.405633
2075.0,400,1536.894287
26.0,19,1536.961739
142.0,39,1537.108325
57.0,22,1537.193201
816.0,177,1537.858319
912.0,195,1538.599375
1835.0,382,1540.587763
764.0,164,1541.237188
-16.0,8,1541.265302
-31.0,5,1541.282076
1537.0,318,1542.441464
567.0,124,1542.911033
117.0,38,1543.048663
-38.0,3,1543.062568
872.0,186,1543.728402
161.0,43,1543.897015
61.0,25,1543.987671
4.0,12,1544.032574
-28.0,5,1544.049783
390.0,91,1544.377477
82.0,28,1544.474679
4.0,12,1544.527063
1722.0,361,1545.866277
3.0,14,1545.914608
1205.0,254,1546.829864
2093.0,400,1548.316057
2052.0,400,1549.818446
-46.0,1,1549.821676
1330.0,277,1550.909369
1108.0,235,1552.192429
167.0,45,1552.440626
236.0,58,1552.769962
212.0,56,1553.002512
-23.0,6,1553.022107
-23.0,9,1553.059929
1457.0,302,1554.183851
387.0,88,1554.508981
101.0,31,1554.61973
288.0,70,1554.869359
34.0,19,1554.939476
334.0,79,1555.250882
31.0,17,1555.314373
49.0,23,1555.39701
145.0,40,1555.541955
-44.0,2,1555.547212
20.0,17,1555.607031
208.0,54,1555.797289
7.0,12,1555.845226
1881.0,389,1557.275994
2057.0,400,1558.73214
-28.0,5,1558.751559
951.0,201,1559.493322
316.0,75,1559.77178
-8.0,13,1559.814464
7.0,12,1559.865017
330.0,78,1560.14207
126.0,36,1560.283548
2097.0,400,1561.753364
-23.0,7,1561.776624
-26.0,6,1561.797487
-44.0,2,1561.807155
235.0,59,1562.030249
54.0,22,1562.123132
-27.0,6,1562.150072
-3.0,10,1562.18585
18.0,15,1562.241224
2067.0,400,1564.05334
1620.0,340,1565.583639
78.0,27,1565.676723
105.0,32,1565.79548
19.0,15,1565.852827
19.0,15,1565.903376
-36.0,6,1565.925103
697.0,150,1566.480002
-23.0,8,1566.508517
1240.0,259,1567.436881
-1.0,11,1567.48303
30.0,17,1567.540182
351.0,88,1567.89545
-4.0,10,1567.932263
-36.0,5,1567.949443
32.0,17,1568.009471
12.0,17,1568.06454
-20.0,8,1568.099816
157.0,44,1568.258383
65.0,28,1568.358963
-35.0,4,1568.373404
1344.0,281,1569.391084
69.0,25,1569.482576
17.0,14,1569.531591
2053.0,400,1571.012492
357.0,86,1571.3317
77.0,27,1571.433758
-13.0,8,1571.457949
83.0,33,1571.575716
1166.0,249,1572.490376
852.0,181,1573.166511
2095.0,400,1574.625809
271.0,65,1574.869516
39.0,22,1574.974388
7.0,12,1575.061779
21.0,15,1575.141724
462.0,103,1575.687975
-27.0,6,1575.720847
-28.0,5,1575.750404
2095.0,400,1577.614395
252.0,63,1577.831333
-46.0,1,1577.834183
767.0,164,1578.441676
102.0,31,1578.558193
682.0,148,1579.116255
-10.0,9,1579.147025
154.0,45,1579.311673
256.0,62,1579.538167
753.0,167,1580.154991
2.0,11,1580.190713
-11.0,9,1580.222246
95.0,30,1580.341313
44.0,20,1580.40793
-29.0,5,1580.425082
-13.0,8,1580.456197
2086.0,400,1581.94645
1414.0,294,1583.029819
397.0,90,1583.369932
1569.0,325,1584.546165
-34.0,5,1584.563343
82.0,27,1584.660411
1127.0,247,1585.5804
2089.0,400,1587.083144
631.0,137,1587.799321
292.0,69,1588.1441
0.0,12,1588.197632
-18.0,7,1588.243655
-27.0,6,1588.269957
483.0,108,1588.859553
-18.0,7,1588.907389
27.0,16,1589.003955
191.0,49,1589.222536
186.0,49,1589.417854
-29.0,6,1589.437814
1260.0,265,1590.397842
-12.0,10,1590.445684
749.0,163,1591.045024
1492.0,314,1592.202447
512.0,113,1592.629338
2092.0,400,1594.115122
107.0,32,1594.224478
112.0,33,1594.345844
643.0,142,1594.879201
928.0,197,1595.609889
-44.0,2,1595.615043
1343.0,286,1596.649251
2.0,11,1596.689713
-46.0,1,1596.69252
50.0,21,1596.769717
-44.0,2,1596.775246
-45.0,2,1596.785053
344.0,81,1597.084211
1041.0,220,1597.905285
-26.0,6,1597.925966
2092.0,400,1599.671769
-6.0,10,1599.722481
582.0,127,1600.348377
24.0,16,1600.43241
-13.0,8,1600.467487
-44.0,2,1600.481913
977.0,207,1601.520564
292.0,71,1601.772176
-33.0,5,1601.789021
12.0,13,1601.854003
485.0,109,1602.251117
587.0,128,1602.71226
-11.0,9,1602.754029
16.0,14,1602.804256
367.0,84,1603.137604
100.0,31,1603.251854
-29.0,5,1603.270093
2092.0,400,1604.702429
51.0,21,1604.772857
-34.0,4,1604.787198
478.0,108,1605.193352
178.0,49,1605.360969
42.0,26,1605.460105
850.0,181,1606.117577
487.0,108,1606.501218
894.0,191,1607.211254
-41.0,6,1607.230508
69.0,28,1607.328775
447.0,100,1607.694332
657.0,142,1608.211356
1600.0,332,1609.407401
1553.0,322,1610.592096
92.0,29,1610.691168
1272.0,269,1611.92668
204.0,53,1612.221139
-3.0,10,1612.274121
995.0,210,1613.408077
5.0,16,1613.470518
-38.0,4,1613.485508
71.0,25,1613.57612
-20.0,8,1613.601393
297.0,70,1613.860053
37.0,20,1613.928721
863.0,184,1614.617546
132.0,37,1614.749876
125.0,40,1614.895323
-46.0,1,1614.898533
24.0,16,1614.952418
105.0,34,1615.078303
-8.0,9,1615.124066
532.0,117,1615.558203
7.0,12,1615.602956
-45.0,2,1615.613953
35.0,18,1615.674224
932.0,197,1616.416643
-31.0,5,1616.44131
60.0,25,1616.532047
257.0,62,1616.749321
4.0,14,1616.800547
576.0,126,1617.269583
183.0,48,1617.449465
166.0,50,1617.631057
716.0,154,1618.195955
750.0,172,1618.815133
1327.0,279,1619.827494
2039.0,400,1621.30917
-44.0,2,1621.31486
206.0,53,1621.51876
2039.0,400,1622.997063
179.0,48,1623.172546
-18.0,12,1623.224734
15.0,16,1623.286052
-18.0,7,1623.308326
2094.0,400,1625.445273
14.0,14,1625.503068
-18.0,7,1625.530736
210.0,53,1625.732146
324.0,76,1626.009701
1117.0,234,1626.862286
-2.0,11,1626.898906
-16.0,8,1626.935597
82.0,27,1627.026294
2.0,11,1627.072834
917.0,194,1627.791455
1058.0,223,1628.613373
-7.0,10,1628.647903
7.0,12,1628.695451
-43.0,3,1628.707437
-37.0,4,1628.722691
2067.0,400,1630.211403
-41.0,3,1630.219548
23.0,16,1630.283667
22.0,15,1630.333846
186.0,50,1630.512893
-23.0,6,1630.534437
1860.0,392,1631.970673
1.0,11,1632.017452
372.0,89,1632.340179
-23.0,6,1632.360452
-3.0,10,1632.394264
-42.0,3,1632.406173
836.0,179,1633.06846
463.0,108,1633.445369
353.0,100,1633.833477
56.0,31,1633.960365
1379.0,298,1635.052109
411.0,95,1635.402399
48.0,26,1635.550837
2087.0,400,1637.624227
112.0,33,1637.743025
88.0,29,1637.849561
1424.0,306,1638.990453
337.0,78,1639.286925
298.0,71,1639.550437
2038.0,400,1640.991788
297.0,70,1641.251144
-26.0,7,1641.273501
1932.0,400,1642.76816
-8.0,10,1642.8037
1098.0,232,1643.684158
-45.0,2,1643.68935
2078.0,400,1645.156526
6.0,20,1645.230419
917.0,195,1645.970885
237.0,58,1646.183823
191.0,49,1646.36062
-38.0,3,1646.376696
-3.0,10,1646.419268
-46.0,1,1646.422313
157.0,42,1646.581329
776.0,167,1647.183853
319.0,77,1647.469178
2089.0,400,1649.60122
214.0,54,1649.803692
2095.0,400,1651.268737
372.0,85,1651.576915
-44.0,2,1651.59738
-34.0,5,1651.623518
44.0,20,1651.701576
1002.0,211,1652.451747
1273.0,268,1653.45103
1221.0,255,1654.393319
2097.0,400,1655.865585
304.0,72,1656.131524
-14.0,8,1656.156374
-36.0,4,1656.171307
-19.0,7,1656.197282
40.0,19,1656.263269
-12.0,10,1656.297465
-20.0,8,1656.326824
62.0,25,1656.419511
-15.0,8,1656.453821
464.0,105,1656.848747
14.0,14,1656.894913
629.0,140,1657.407499
1013.0,214,1658.192982
982.0,208,1658.965072
233.0,59,1659.177141
480.0,109,1659.56725
-41.0,4,1659.582076
187.0,48,1659.860679
874.0,188,1660.803703
1.0,12,1660.866727
-44.0,2,1660.874084
620.0,143,1661.710545
888.0,192,1662.412024
-19.0,7,1662.438702
25.0,19,1662.499227
139.0,39,1662.644377
455.0,107,1663.048273
1354.0,284,1664.09242
90.0,30,1664.203963
-8.0,9,1664.235371
648.0,147,1664.772075
1109.0,234,1665.635449
2082.0,400,1667.086991
1061.0,223,1667.910124
167.0,51,1668.103522
357.0,92,1668.454029
-38.0,4,1668.464053
1749.0,366,1669.81868
506.0,112,1670.221377
587.0,128,1670.706355
-45.0,2,1670.712001
1471.0,308,1671.939322
1265.0,265,1673.267066
2094.0,400,1674.96091
563.0,125,1675.432398
142.0,39,1675.581213
64.0,34,1675.706728
-30.0,5,1675.725407
272.0,91,1676.075085
-29.0,7,1676.10087
767.0,164,1676.707464
31.0,17,1676.771321
57.0,30,1676.879612
-25.0,6,1678.174831
-44.0,2,1678.18464
1140.0,244,1679.082765
422.0,95,1679.419749
214.0,54,1679.615264
21.0,15,1679.68589
-45.0,2,1679.695634
557.0,124,1680.148411
6.0,13,1680.198099
17.0,15,1680.24703
-44.0,2,1680.252198
63.0,24,1680.338398
434.0,102,1680.723447
375.0,86,1681.035418
302.0,71,1681.294923
573.0,127,1681.775545
822.0,175,1682.412536
394.0,91,1682.766609
1385.0,290,1683.826596
590.0,129,1684.534055
-4.0,10,1684.589562
617.0,141,1685.325257
2090.0,400,1687.015962
1167.0,244,1687.910663
34.0,19,1688.00671
40.0,19,1688.072007
108.0,34,1688.202328
939.0,201,1688.927523
-4.0,11,1688.97256
765.0,164,1689.575016
15.0,15,1689.629675
-44.0,2,1689.635103
-44.0,2,1689.650697
-45.0,2,1689.658744
32.0,22,1689.736735
1494.0,310,1690.858303
-38.0,3,1690.866245
2075.0,400,1692.339907
400.0,96,1692.68065
220.0,56,1692.891062
890.0,192,1693.605104
-33.0,4,1693.619789
2095.0,400,1695.09544
321.0,83,1695.405676
446.0,100,1695.766315
302.0,71,1696.085866
461.0,104,1696.607117
237.0,66,1696.948924
492.0,111,1697.528621
-13.0,8,1697.576877
386.0,94,1698.100433
25.0,16,1698.156365
11.0,13,1698.210292
194.0,51,1698.397945
2095.0,400,1699.843741
881.0,187,1700.540141
-20.0,8,1700.570864
-21.0,7,1700.600108
201.0,51,1700.7811
342.0,79,1701.060179
316.0,77,1701.340959
-37.0,4,1701.355046
447.0,100,1701.741841
-36.0,4,1701.756729
387.0,88,1702.100596
37.0,18,1702.170466
1286.0,271,1703.168172
496.0,113,1703.599152
52.0,21,1703.677205
17.0,14,1703.724743
-32.0,7,1703.745963
474.0,107,1704.137192
35.0,21,1704.219562
476.0,110,1704.62775
0.0,11,1704.673312
-41.0,3,1704.681818
